37,37
16,31
33,38
20,18
15,30
42,38
8,30
12,17
41,0
3,15
24,0
26,18
10,30
10,38
33,38
40,30
16,18
22,38
5,36
32,38
42,1
9,19
40,41
28,28
16,17
36,35
36,0
42,15
37,38
16,31
37,38
13,38
9,19
37,18
25,18
10,41
16,16
15,23
2,33
41,33
9,15
26,15
35,0
15,19
36,36
8,19
10,33
37,40
40,30
42,18
22,31
33,33
42,11
7,8
24,38
22,36
39,33
37,37
23,23
0,36
32,38
20,30
21,43
6,34
6,31
8,17
21,19
22,38
20,23
5,36
30,15
25,33
25,18
25,38
4,38
6,1
20,30
40,38
35,35
42,38
4,38
14,36
18,18
28,28
32,38
32,33
13,36
25,16
35,35
19,30
29,29
29,28
33,33
2,30
13,35
33,38
30,30
17,17
5,36
21,35
9,19
43,38
28,28
32,33
9,8
19,19
28,29
39,36
21,31
18,18
24,33
35,14
40,38
27,34
12,35
38,38
0,36
10,38
9,8
19,30
5,8
43,40
42,38
36,35
19,19
43,36
22,38
29,28
24,31
13,14
38,38
17,17
0,0
18,37
14,14
19,19
27,38
36,36
33,33
11,18
42,17
4,41
8,23
36,36
12,35
12,38
15,18
27,30
34,34
4,40
9,23
42,38
1,34
3,23
30,15
10,41
41,31
16,34
29,28
18,1
13,35
43,38
40,33
42,0
10,38
25,37
14,38
35,35
11,30
40,38
7,23
15,31
37,18
24,30
34,18
9,8
14,14
16,16
13,38
7,23
33,38
12,17
3,8
18,18
5,34
21,30
32,38
13,30
32,31
22,36
20,19
15,15
7,8
19,15
26,14
22,36
23,23
13,16
25,38
16,38
12,38
6,38
29,28
8,23
25,18
27,37
0,38
13,41
16,41
8,8
14,36
17,31
9,8
43,38
10,37
18,18
30,23
39,35
35,40
32,41
1,30
21,38
20,15
41,18
42,18
41,38
20,19
3,18
9,23
10,8
34,16
4,33
23,8
40,43
21,34
35,35
2,31
3,31
18,38
26,18
26,17
19,31
13,38
17,34
32,40
16,38
37,34
21,15
36,36
9,8
26,31
16,38
30,15
4,41
37,18
25,38
40,38
33,38
27,38
12,35
33,37
40,31
9,23
6,30
24,38
16,33
42,18
38,0
17,17
20,41
15,8
21,36
39,35
14,35
27,17
31,30
8,8
14,43
20,30
39,40
32,35
23,19
23,8
21,30
22,30
39,36
17,34
14,38
14,36
28,28
2,37
33,38
24,38
41,40
6,31
41,31
29,29
35,36
30,30
38,38
6,16
36,35
3,30
5,17
43,43
17,16
36,36
21,17
43,40
20,15
31,31
27,34
2,33
17,8
40,0
5,30
30,30
43,30
35,36
42,38
1,31
1,38
40,43
40,38
22,38
32,41
16,1
1,38
12,36
24,34
9,23
40,38
30,30
20,19
38,41
6,16
17,34
15,30
28,29
6,30
30,23
24,30
23,23
21,18
31,17
31,31
14,33
28,28
5,43
8,19
18,18
31,33
32,38
40,36
20,23
26,30
10,18
9,8
38,33
15,19
23,30
32,41
33,33
11,15
29,28
0,0
36,36
11,17
39,40
35,36
3,18
0,0
17,34
15,30
39,41
21,38
9,8
0,38
1,1
7,8
22,38
8,8
14,35
14,36
26,8
31,31
23,23
14,38
1,16
8,19
41,40
37,34
9,23
43,33
6,30
43,43
23,19
19,19
9,23
11,34
22,40
21,38
22,30
31,18
41,38
1,17
8,17
31,17
3,41
0,38
8,17
16,31
42,33
33,38
18,8
4,43
18,18
7,30
38,38
40,38
27,38
41,38
26,15
32,41
28,28
35,0
11,31
6,16
41,30
38,38
37,38
10,37
1,18
42,30
13,18
22,14
41,18
16,41
37,38
27,38
22,0
35,35
18,17
24,0
11,30
7,23
0,38
4,33
35,35
36,36
35,35
34,18
39,33
25,31
37,33
24,0
36,36
15,34
19,15
10,43
1,30
4,43
20,40
14,38
11,34
19,31
43,43
36,36
36,36
19,30
0,36
40,38
1,18
1,16
8,8
41,38
10,36
10,30
29,29
10,38
21,31
15,15
31,30
39,36
31,34
32,37
25,43
9,23
17,34
3,17
10,38
6,16
4,38
17,16
6,33
30,30
7,19
20,19
28,28
26,30
22,35
21,40
25,38
13,36
37,38
19,30
26,34
21,19
4,38
35,40
42,18
19,31
12,38
22,38
35,35
6,36
38,38
14,34
13,38
28,28
42,17
2,30
8,8
32,43
9,19
37,18
38,38
27,36
25,30
26,15
42,38
42,43
8,8
38,38
25,38
33,40
11,31
13,18
19,19
27,33
10,18
33,30
25,17
19,19
35,35
1,38
17,31
15,31
5,31
2,38
30,30
37,38
0,0
9,8
19,41
20,15
17,31
40,40
29,29
31,30
38,38
17,34
28,29
37,34
19,30
35,35
26,31
7,8
29,28
19,19
20,30
35,35
5,34
42,41
11,17
40,40
42,43
26,34
1,43
37,38
26,38
15,19
32,38
19,19
33,38
11,36
31,31
4,38
17,17
24,0
27,30
36,36
42,36
0,36
27,34
40,0
40,0
10,37
31,17
34,31
15,19
7,19
20,37
0,0
14,38
7,23
22,14
17,17
3,34
13,14
39,17
40,0
42,38
0,38
1,43
15,19
13,36
35,35
2,37
30,30
38,38
12,16
33,38
32,38
25,17
18,38
38,38
10,38
43,31
30,30
3,23
26,31
18,38
8,19
11,36
5,15
0,0
14,33
20,30
2,43
10,36
32,38
36,36
22,40
34,43
26,36
17,18
27,36
7,23
24,38
38,38
19,19
21,19
22,18
0,40
26,18
39,30
21,38
40,38
11,17
1,31
29,28
11,19
37,38
11,8
8,8
5,35
41,43
22,36
18,38
33,33
14,17
26,34
3,41
16,31
27,35
21,8
15,15
23,23
24,38
5,17
24,38
14,30
29,28
39,34
11,15
25,38
35,35
9,19
4,18
10,18
25,38
0,36
43,43
30,30
18,33
39,36
21,35
32,33
27,34
31,31
42,17
7,23
34,8
43,34
43,31
18,17
31,30
43,30
13,35
20,15
17,34
9,23
26,17
13,38
28,36
14,30
38,38
6,30
24,43
11,17
36,36
29,29
42,30
7,19
4,38
25,30
40,1
35,36
21,38
21,23
1,8
14,38
11,15
15,34
18,18
12,30
20,15
27,18
16,31
22,35
4,38
32,0
43,43
7,23
5,31
31,30
7,8
37,33
34,41
33,33
4,43
3,30
29,28
16,31
22,0
23,19
1,34
28,28
25,15
21,43
22,40
32,38
2,1
30,19
1,38
30,15
40,41
36,36
0,0
35,36
15,19
3,18
29,29
28,28
0,0
33,30
11,18
9,8
36,36
18,18
31,17
10,30
25,8
11,30
9,23
17,16
17,34
34,32
25,31
31,30
0,38
11,19
24,38
26,41
20,14
36,36
12,1
28,28
19,19
13,34
1,16
37,38
20,41
42,38
26,34
9,23
35,0
24,43
40,0
32,38
15,15
30,15
0,0
32,43
39,43
26,34
15,19
20,31
27,18
34,34
2,38
27,38
6,18
29,28
27,38
0,36
21,38
26,19
42,34
40,31
18,18
34,18
21,36
34,17
12,41
7,30
10,38
6,31
14,35
1,18
31,31
39,17
42,18
39,41
4,40
20,23
29,28
1,30
34,18
1,18
35,35
17,34
15,17
23,17
10,36
19,19
2,1
3,30
29,28
24,40
21,41
29,29
11,19
20,17
0,38
26,8
2,34
43,30
1,31
34,41
39,38
2,34
36,36
14,37
41,40
3,31
34,31
23,19
12,8
23,19
40,30
28,29
23,19
27,38
27,35
24,38
35,35
14,35
0,38
21,34
12,18
16,16
25,16
13,43
42,0
4,30
16,31
36,36
42,36
36,36
24,38
26,33
25,41
25,38
12,38
10,38
33,33
38,36
9,19
6,34
25,34
43,33
23,30
5,30
5,36
8,19
11,31
15,30
33,30
16,43
25,16
1,41
24,38
15,30
35,14
10,31
7,23
1,30
2,33
32,43
15,23
24,41
22,36
38,38
24,38
20,30
15,15
33,38
39,37
17,18
43,33
8,30
0,38
21,38
43,40
26,23
41,37
19,19
1,16
43,30
20,17
39,38
35,0
8,15
18,34
1,41
9,19
20,41
40,41
40,40
9,23
14,40
40,18
5,17
18,18
19,15
27,43
18,31
22,38
34,31
4,18
17,17
13,35
22,40
19,31
15,15
13,36
31,15
1,43
34,8
35,40
41,43
17,17
12,35
27,38
39,36
9,23
39,38
2,41
23,8
10,38
20,23
8,23
6,17
14,30
20,30
31,30
39,41
13,36
7,8
20,15
22,40
14,35
17,16
37,33
5,41
0,36
28,28
39,17
34,37
28,28
38,38
22,36
12,18
11,31
41,1
3,16
23,17
24,33
34,31
25,31
38,38
28,28
11,8
35,36
19,41
38,38
32,38
35,35
22,30
40,0
27,36
23,8
24,38
8,23
42,38
24,0
26,30
7,17
24,37
5,17
31,30
12,30
15,30
6,18
1,34
39,0
32,31
33,38
42,15
11,17
32,38
13,34
17,17
21,43
29,29
35,35
34,18
16,38
25,17
19,15
6,34
3,8
18,37
19,16
24,38
4,43
24,38
36,36
25,31
4,41
38,35
13,41
13,38
11,36
32,17
9,8
35,35
22,30
6,31
35,35
32,1
43,43
9,15
30,30
2,31
4,18
13,36
16,38
41,43
32,41
15,30
33,38
8,8
22,1
23,8
8,19
37,38
2,30
39,41
1,31
32,33
21,0
8,23
16,15
23,30
23,23
16,31
27,38
22,30
38,18
42,17
11,30
3,17
16,15
33,0
37,18
25,38
43,41
43,40
41,43
19,34
34,18
22,36
0,0
8,8
4,30
10,43
18,18
22,0
34,17
41,41
19,30
8,8
6,30
2,30
18,18
8,23
28,29
34,33
29,29
25,8
13,14
43,18
28,28
21,38
10,38
13,35
36,36
20,43
7,8
15,23
5,0
24,41
21,31
27,36
8,19
40,43
17,18
20,23
27,18
17,17
1,37
8,23
35,35
3,30
43,38
42,34
38,40
26,43
38,38
42,33
36,36
41,38
1,18
32,38
12,36
27,38
12,36
10,36
27,38
13,18
22,14
12,37
4,33
21,33
3,8
35,0
12,40
32,43
23,15
28,28
31,30
16,31
4,38
31,16
43,38
26,17
5,8
42,36
6,43
22,36
15,31
21,15
40,18
29,29
24,30
36,35
23,8
8,8
17,34
13,16
19,19
16,1
15,19
5,31
5,30
19,19
3,17
10,30
10,36
42,30
20,15
13,43
21,15
11,16
43,33
6,31
40,36
29,29
5,31
27,33
38,38
29,29
32,38
27,1
37,33
0,38
39,30
27,33
26,31
35,35
31,30
43,35
12,37
3,19
36,35
10,43
30,30
38,38
6,38
11,15
14,33
6,30
9,8
24,38
37,38
33,43
29,28
31,30
34,38
26,16
39,31
11,17
33,35
12,0
30,30
43,40
8,23
8,30
7,19
39,18
8,23
6,33
14,33
2,38
30,30
13,37
20,30
8,23
11,8
19,15
21,31
42,8
12,38
4,35
37,33
36,36
40,36
2,38
11,17
27,0
43,38
40,38
10,43
23,15
17,16
26,34
6,31
24,36
19,19
43,38
20,16
30,31
22,38
14,38
14,36
19,8
18,18
15,15
15,19
21,38
13,36
19,19
23,19
24,36
22,36
43,38
39,35
5,41
7,8
9,23
42,38
8,19
15,17
28,29
8,19
9,23
33,35
5,31
10,31
30,30
42,40
17,31
39,41
35,0
29,29
31,30
21,17
30,30
33,38
10,31
8,8
27,36
35,35
28,28
35,0
15,31
32,38
17,31
2,38
5,38
1,38
5,30
35,35
21,41
30,30
31,31
16,18
31,30
22,36
6,31
21,38
31,31
18,18
6,34
32,16
4,34
23,19
9,23
31,30
15,19
41,1
28,29
22,38
42,38
2,38
9,11
32,38
20,19
39,38
19,19
1,31
0,36
22,38
8,23
30,30
2,17
21,38
13,17
14,33
5,15
19,19
10,38
19,19
23,8
36,36
17,26
13,36
30,30
30,19
23,8
26,31
14,35
11,17
25,41
7,8
19,19
29,28
33,35
18,18
3,30
5,36
43,38
41,17
36,36
2,30
34,1
10,34
3,31
2,38
36,36
0,38
41,18
16,41
18,33
17,18
38,38
2,38
8,31
39,38
42,37
0,36
1,16
4,38
43,34
20,19
10,43
8,15
21,18
13,35
17,17
12,41
18,18
30,19
3,34
43,38
25,40
27,30
42,38
38,38
38,35
3,31
31,31
29,28
6,34
13,38
37,34
23,19
1,30
29,29
11,15
30,30
12,36
29,29
6,30
28,28
18,43
27,18
11,15
2,18
38,38
28,28
4,38
19,15
20,20
18,18
26,31
3,11
16,35
23,19
37,38
9,30
24,30
12,18
23,8
36,36
10,33
39,14
8,30
36,36
16,41
0,0
32,1
5,31
41,34
27,35
9,8
14,30
12,38
5,30
11,19
31,17
40,0
38,38
9,23
21,18
2,30
26,30
3,18
38,40
28,28
34,33
35,40
41,16
23,19
23,8
10,18
17,17
9,19
22,15
13,36
42,33
31,31
6,30
17,18
0,36
6,38
42,36
5,35
7,30
20,38
42,0
40,31
2,17
17,18
38,38
0,36
42,17
10,31
28,28
39,31
31,17
42,36
4,38
19,19
13,30
31,8
28,28
25,15
27,14
33,38
8,30
8,8
40,38
34,18
13,36
16,40
2,38
41,1
18,43
9,19
5,17
43,38
18,18
9,23
25,43
13,36
19,19
0,0
26,36
2,38
27,18
32,33
36,36
40,0
35,35
37,18
9,30
33,38
34,18
11,15
33,38
23,8
0,36
2,38
15,15
25,31
3,18
8,30
20,41
11,36
29,29
18,33
37,38
42,31
28,28
32,38
33,35
14,38
35,36
8,30
1,33
36,36
34,31
43,40
39,35
41,31
11,19
27,32
34,38
0,0
23,23
4,38
17,34
5,17
35,14
42,30
1,18
15,30
12,38
15,30
7,23
25,38
29,28
43,40
22,8
0,43
5,1
43,0
19,19
7,17
36,36
37,18
14,35
23,8
41,41
37,17
32,38
32,33
39,34
25,43
4,38
18,18
28,28
6,31
10,38
34,31
18,38
0,37
11,17
12,18
41,15
37,18
1,30
29,28
2,31
43,43
24,0
1,34
24,38
14,14
1,18
20,30
21,38
8,17
29,28
2,38
6,43
31,30
41,30
30,19
10,31
26,8
10,38
29,28
14,36
37,38
26,30
36,35
10,41
39,0
15,8
26,19
12,34
30,30
7,19
15,15
0,36
18,1
24,43
7,23
28,28
33,33
30,30
24,31
40,41
0,36
20,19
32,38
25,30
34,33
41,17
41,18
25,1
2,33
6,15
0,36
2,30
22,30
17,17
16,18
14,36
25,34
40,38
43,38
1,43
28,28
9,23
38,38
30,15
1,18
43,38
0,35
14,35
41,34
22,38
16,31
18,18
8,8
35,40
12,33
16,34
10,41
11,34
40,38
36,36
37,41
41,38
30,31
14,18
43,40
28,28
2,17
3,19
34,16
23,16
37,0
29,29
34,18
19,19
14,38
18,18
35,35
1,31
1,43
41,41
39,34
42,34
41,37
34,17
24,43
25,34
36,36
17,31
32,33
18,38
24,0
33,38
41,16
10,38
26,34
30,19
11,19
31,18
0,35
10,35
7,17
18,17
8,30
16,31
6,41
32,43
34,34
35,0
9,23
18,37
0,36
27,31
6,33
13,30
2,30
26,17
31,30
33,0
12,31
24,31
4,43
8,30
3,26
30,15
7,8
1,34
23,30
14,33
38,35
31,30
23,17
32,0
3,34
34,34
6,18
26,36
37,38
2,18
38,38
7,19
40,40
11,36
7,30
38,38
3,31
27,0
11,19
0,33
33,38
12,18
15,19
33,38
17,34
18,18
24,31
13,35
15,30
29,28
9,8
26,31
24,38
6,30
38,38
41,40
19,19
4,30
3,17
7,23
2,18
12,35
27,17
27,35
40,40
24,40
7,19
15,19
43,18
12,18
36,36
21,38
31,30
7,19
17,26
29,28
36,36
29,29
4,40
40,38
12,35
26,33
10,36
8,23
42,17
8,23
21,34
30,30
28,29
7,19
31,31
19,19
22,36
4,30
28,28
1,34
34,17
7,23
4,18
16,41
0,38
9,23
10,41
1,38
14,30
7,8
41,41
43,33
41,18
24,17
12,33
32,38
18,18
16,30
0,40
18,18
31,30
11,8
16,30
22,38
14,35
36,36
1,38
5,17
38,38
43,38
27,30
33,38
37,36
24,38
36,36
27,30
19,31
2,33
2,30
38,38
35,35
28,28
16,34
41,31
35,35
6,30
0,38
25,41
32,18
40,38
27,33
20,0
25,34
23,23
15,17
9,19
20,8
5,34
2,30
13,35
9,30
4,38
20,41
32,38
29,28
1,34
42,15
21,38
3,11
11,30
10,38
20,30
38,35
24,18
38,38
16,43
18,34
30,8
30,30
1,38
9,19
32,18
26,30
19,19
36,36
21,30
5,1
17,34
42,37
7,15
14,30
11,8
32,38
32,38
2,38
25,31
24,30
41,38
6,34
13,30
5,18
42,37
41,43
39,35
42,31
29,28
11,31
15,19
39,35
3,15
14,38
15,31
22,38
41,43
38,38
36,36
20,31
3,8
42,31
10,43
36,36
6,31
31,30
43,18
15,15
11,19
25,1
19,19
2,30
29,28
13,30
37,33
26,30
22,43
39,38
42,40
5,30
12,36
3,34
18,33
31,41
2,38
23,26
10,31
14,35
9,30
22,40
16,16
11,18
31,30
13,34
20,15
34,41
11,2
20,31
22,35
21,35
28,29
15,19
38,38
23,8
25,41
0,36
23,17
9,23
40,38
26,17
29,29
5,36
38,38
24,38
34,18
26,23
27,36
9,23
24,38
13,18
29,29
25,1
26,23
25,1
39,30
37,37
40,16
7,15
25,40
39,41
3,31
1,18
10,1
40,38
37,38
14,38
30,30
22,35
16,41
16,31
43,31
42,34
26,17
20,15
30,31
21,34
35,35
23,8
7,8
23,8
32,38
31,30
41,40
35,36
4,38
2,16
17,34
3,30
5,30
5,38
9,19
10,18
3,16
43,43
16,33
27,0
28,29
21,30
38,38
19,30
4,18
12,30
22,36
33,0
17,34
33,1
23,17
37,31
33,38
24,38
24,41
19,19
21,23
31,18
3,34
18,37
3,30
21,40
42,31
21,17
37,38
16,31
9,19
7,8
25,43
36,36
33,0
29,36
41,16
8,19
8,23
13,35
4,34
36,0
22,36
22,38
11,8
5,36
11,31
12,17
19,19
36,36
0,38
27,34
1,31
22,40
2,33
19,19
36,36
14,14
13,36
22,36
33,38
33,33
12,18
20,43
43,40
20,8
12,14
5,30
24,37
27,17
14,33
19,15
43,33
18,41
7,8
43,31
10,38
43,38
0,36
20,41
7,23
20,19
35,0
20,40
0,36
12,38
41,43
20,31
5,36
6,17
36,36
23,8
16,41
16,18
2,41
36,36
12,38
34,34
43,38
7,19
12,30
36,36
21,38
7,8
5,36
21,43
5,36
28,28
43,38
42,34
7,19
19,31
13,16
33,38
17,15
26,8
15,30
25,43
33,38
11,30
36,40
7,15
28,28
12,38
12,34
33,38
26,16
23,19
19,30
2,38
28,28
34,18
27,36
14,35
28,28
38,35
39,30
33,33
43,38
3,34
30,30
18,37
39,18
8,19
3,34
15,31
12,18
34,33
3,8
3,19
31,30
34,17
5,36
36,36
21,33
6,37
30,11
24,37
12,30
7,19
37,33
4,17
4,30
22,36
30,30
30,30
4,38
29,28
38,38
0,0
3,19
31,30
41,0
28,28
25,38
36,36
16,31
16,18
43,35
8,8
33,0
13,0
9,17
40,38
10,35
3,17
43,40
39,43
35,0
14,35
1,30
31,30
37,38
7,19
29,28
3,8
22,38
29,29
21,41
30,30
26,17
39,41
33,38
6,31
28,28
5,36
12,18
16,18
25,38
6,30
29,28
6,38
39,16
28,29
23,8
24,0
34,31
23,19
18,41
35,35
42,41
32,41
41,40
38,0
29,28
40,38
20,34
27,36
33,38
21,43
34,37
6,14
39,38
37,38
40,36
9,8
36,36
19,15
41,38
41,41
36,36
26,17
36,36
23,19
40,43
20,19
28,28
14,33
22,36
4,18
5,38
6,37
18,43
39,37
27,38
27,38
6,18
39,40
7,23
26,8
4,40
18,18
7,30
39,38
26,15
7,8
28,28
12,18
30,17
0,38
14,35
36,36
20,43
35,38
7,23
0,38
27,30
36,36
34,18
9,19
12,43
43,40
38,38
33,38
6,33
29,28
4,34
37,38
23,15
14,38
26,30
23,23
22,38
6,34
11,31
25,31
2,38
29,29
39,31
40,36
35,35
11,34
18,8
34,16
26,34
6,43
33,30
30,30
38,38
2,17
15,15
22,38
29,29
39,38
29,28
22,36
16,23
16,17
25,31
0,0
9,19
4,43
8,30
3,8
3,30
3,15
32,38
1,38
16,43
40,0
32,35
6,30
23,34
37,38
10,16
10,30
14,36
19,19
41,38
34,31
19,31
26,23
20,30
5,36
34,18
3,15
12,33
4,17
19,19
17,34
3,41
12,36
8,23
41,38
4,40
10,43
35,35
15,31
9,23
26,17
20,15
28,28
37,33
12,38
23,19
33,38
26,34
21,8
15,30
10,38
7,8
42,31
4,37
30,15
1,16
27,33
6,31
18,31
16,15
33,35
20,19
16,18
15,8
7,34
16,41
23,19
40,31
12,18
37,38
9,30
21,43
28,29
10,41
38,38
39,43
30,30
23,8
33,38
27,30
28,28
21,18
6,18
30,19
31,30
26,16
1,34
38,38
34,17
27,36
19,19
22,40
29,28
32,38
11,16
26,8
18,18
32,18
12,18
33,33
36,36
16,38
16,17
17,15
2,16
33,38
17,17
6,18
43,40
29,29
1,38
29,29
13,0
15,30
23,19
34,41
5,17
0,0
35,35
40,0
14,0
28,36
39,40
5,36
4,18
20,40
20,31
30,30
24,38
9,8
29,28
21,41
19,19
38,38
31,30
8,30
37,40
29,28
41,18
7,15
17,8
39,43
11,15
25,17
24,38
26,17
11,17
33,35
22,40
17,34
34,30
39,41
6,1
27,30
27,33
29,29
3,8
37,38
5,36
0,33
37,41
19,19
26,17
33,33
30,30
17,30
27,34
34,34
5,36
17,31
23,8
16,38
24,35
25,43
32,38
19,19
6,34
6,1
40,30
28,29
39,35
35,35
3,16
27,17
9,15
2,38
11,23
0,36
10,41
14,40
23,8
30,30
9,23
15,30
24,38
2,38
3,30
13,38
34,18
17,34
17,34
28,28
40,30
20,19
34,17
23,19
6,34
13,18
31,16
30,30
22,35
34,41
41,31
10,34
8,19
4,17
28,28
32,38
38,38
15,15
27,17
22,38
33,35
8,23
39,38
