4,9
11,22
18,33
34,6
16,40
24,23
28,28
34,38
38,0
34,43
26,25
9,23
8,27
13,34
10,22
10,31
30,6
42,41
42,0
14,10
24,30
24,24
40,6
10,34
20,38
25,33
26,3
42,22
7,7
21,34
30,30
7,4
31,30
13,34
17,34
20,20
41,22
37,34
8,31
27,17
31,38
16,32
3,6
3,19
1,15
14,43
12,10
12,38
20,25
6,20
23,19
11,18
21,6
6,31
24,24
39,6
43,31
4,23
3,34
17,17
23,19
3,25
40,41
22,0
36,35
10,31
24,33
22,31
20,20
19,19
11,38
6,6
43,0
16,17
24,24
30,30
25,25
24,24
20,19
2,30
36,0
11,0
33,22
30,25
42,24
6,6
5,31
30,6
15,20
10,20
25,15
33,38
35,35
33,43
21,43
5,20
33,33
43,6
19,9
25,4
25,30
39,6
28,28
38,38
16,40
29,28
34,20
36,35
31,30
18,18
0,0
21,38
5,5
33,0
30,30
31,30
32,38
39,38
11,17
23,30
12,14
35,35
21,33
30,30
5,15
27,17
36,35
9,9
13,38
10,31
35,35
27,19
27,20
4,30
19,19
42,38
41,38
35,35
14,38
4,27
5,34
11,40
36,0
36,0
34,33
5,32
8,23
20,20
40,43
13,34
0,0
14,33
32,20
39,24
16,20
10,41
42,38
32,38
32,38
23,31
18,38
32,31
35,10
5,20
31,32
12,10
27,4
11,15
8,19
38,33
18,33
36,0
11,17
20,20
19,19
27,31
27,30
20,6
2,20
34,38
15,33
7,9
4,9
28,28
26,9
42,33
35,35
1,1
35,35
34,34
8,9
1,34
10,27
35,35
16,34
20,20
18,34
39,34
9,9
21,20
9,9
1,6
3,32
6,20
36,36
8,19
40,34
39,22
36,36
9,19
4,27
22,43
8,30
27,30
26,22
35,0
32,38
28,28
18,38
2,6
21,33
2,31
3,20
7,7
14,38
32,10
14,30
31,40
23,25
9,19
8,25
15,30
15,23
0,0
37,6
23,4
11,5
15,33
43,38
12,38
43,0
16,22
38,38
31,30
8,23
34,18
29,28
7,9
22,21
36,36
21,24
3,40
22,10
4,31
27,25
29,28
39,10
37,18
22,38
22,30
15,25
10,22
4,9
21,6
3,19
38,0
29,28
31,31
2,4
28,28
34,34
17,17
31,30
20,38
22,0
1,6
35,36
2,32
6,25
36,36
27,10
33,0
11,2
5,34
13,10
3,7
19,30
0,0
9,9
24,19
40,38
16,2
40,38
36,0
12,40
37,33
42,38
39,0
37,40
5,20
29,28
24,24
11,34
40,24
8,19
38,38
12,22
40,40
24,0
27,5
22,40
23,19
17,18
8,19
25,34
37,18
6,6
8,30
0,22
28,28
41,22
37,20
15,17
18,18
42,38
34,34
1,34
37,34
25,30
38,32
40,30
2,6
23,19
8,19
1,10
2,30
30,30
3,6
24,24
28,28
41,10
7,19
41,22
14,35
32,18
19,19
4,7
7,23
10,18
32,32
13,6
13,0
5,27
25,6
23,19
35,35
35,35
16,5
4,7
22,22
24,24
16,31
33,38
7,19
10,38
39,20
39,31
29,28
34,34
6,20
17,17
29,28
16,20
5,40
40,38
18,0
23,19
27,7
19,19
10,0
19,30
11,40
39,22
13,20
19,19
41,41
36,35
18,38
22,22
16,30
41,32
28,28
9,9
15,25
28,28
27,5
20,6
39,30
14,30
31,0
32,2
42,10
41,41
16,18
18,18
22,43
40,6
28,28
9,25
40,20
16,18
17,34
33,33
30,6
25,7
8,19
6,20
35,35
10,20
24,30
20,0
3,9
5,30
5,20
34,30
37,38
31,38
16,20
42,43
38,38
35,35
0,0
35,35
14,0
15,17
23,19
4,17
5,40
14,33
29,28
5,30
27,7
11,34
2,31
8,19
0,0
4,9
17,17
27,31
33,33
24,5
2,30
3,30
11,30
2,34
17,40
42,20
17,17
21,33
32,38
21,24
39,6
42,10
14,38
34,30
36,35
43,38
30,30
1,38
27,6
21,30
21,20
20,6
35,35
6,20
34,34
8,19
9,19
26,15
17,5
5,0
37,20
20,20
36,36
3,19
27,34
27,4
1,20
13,43
13,34
13,22
20,20
39,10
30,20
28,28
16,20
6,6
39,33
18,38
12,38
42,18
6,20
39,0
35,35
21,25
1,31
38,18
21,38
37,40
4,7
36,35
29,28
13,10
3,6
27,17
17,18
20,24
13,32
16,6
12,22
3,31
29,28
36,35
38,38
37,34
0,22
21,43
34,33
14,43
3,6
38,31
11,40
11,6
0,0
21,35
10,38
1,10
19,19
21,24
32,40
9,19
11,33
8,7
19,19
21,33
12,38
26,25
12,20
2,30
17,30
12,33
18,10
10,10
7,25
36,36
29,28
19,30
17,18
25,40
32,38
6,6
24,31
43,43
0,0
34,30
9,4
21,6
11,32
30,3
18,20
30,30
43,43
30,6
13,38
37,40
15,27
22,30
26,27
24,0
34,30
16,33
1,38
17,34
5,17
1,1
10,0
1,27
24,24
2,20
4,30
19,19
27,20
42,33
32,0
29,28
41,22
39,0
33,38
41,6
5,20
11,40
41,34
36,36
34,32
26,9
29,28
19,19
7,19
33,33
33,0
39,10
38,38
16,32
38,38
40,38
6,20
41,31
30,6
1,1
12,6
9,19
14,33
15,40
21,20
33,38
41,38
39,10
25,4
26,27
10,33
32,20
38,34
10,17
29,28
9,4
34,6
40,20
25,6
33,34
12,32
18,38
36,0
21,0
6,20
42,43
2,6
22,38
15,15
11,0
38,38
41,10
42,0
32,38
36,35
34,30
28,28
17,34
37,34
2,34
1,10
12,22
0,0
22,22
27,27
26,4
27,7
31,30
15,38
8,19
25,25
39,0
13,31
10,10
6,33
16,7
34,33
38,38
33,33
23,30
32,38
2,5
29,28
6,21
10,30
6,30
29,28
28,33
34,18
5,40
39,0
16,38
16,14
40,40
23,19
23,34
21,25
21,38
6,6
17,30
37,20
15,6
0,0
40,38
27,7
29,28
6,6
32,33
12,38
37,38
17,17
11,34
14,38
43,38
29,28
12,0
39,22
42,31
43,43
35,35
28,28
6,20
8,9
3,6
39,18
16,6
4,7
19,19
24,24
23,19
26,6
28,28
29,28
23,19
12,38
33,43
29,28
35,22
43,43
13,38
27,7
6,43
31,30
23,19
2,30
27,33
5,38
41,43
2,38
13,22
28,28
10,22
10,31
16,34
40,38
23,19
30,33
32,5
3,20
30,17
4,34
14,10
23,4
28,28
42,0
10,31
41,27
14,38
5,0
41,22
40,30
21,24
43,35
14,33
0,0
0,0
34,38
24,0
29,28
5,20
23,9
0,0
37,38
11,40
34,34
41,15
36,36
34,33
38,38
38,38
38,38
1,6
43,31
35,35
9,9
18,0
21,31
31,38
43,0
2,30
7,34
36,36
38,38
2,6
33,0
42,30
25,34
5,34
32,33
34,33
30,19
8,19
37,34
13,38
7,9
19,19
23,19
1,31
18,18
14,43
30,30
33,38
14,22
30,40
23,23
39,5
22,22
43,30
42,38
30,30
19,19
19,19
15,33
3,6
24,43
18,38
2,34
5,30
26,30
28,33
25,20
11,31
0,0
5,40
40,20
14,18
10,30
41,33
37,34
33,33
40,34
32,5
2,20
22,0
7,9
21,0
3,15
26,4
40,20
21,35
2,20
20,20
35,35
15,25
42,34
17,17
24,24
18,0
18,32
1,33
9,19
0,0
21,43
16,6
15,6
10,40
39,38
34,34
14,18
38,38
37,34
7,30
29,28
12,38
43,6
42,35
37,18
23,19
40,17
0,0
12,6
36,35
21,6
28,28
16,5
40,38
24,20
37,40
19,9
35,35
24,24
4,40
14,38
2,38
29,28
33,38
0,0
42,38
31,34
17,34
40,38
24,33
39,34
16,20
17,6
2,33
15,33
3,15
30,6
10,33
27,10
16,34
8,19
22,22
23,10
23,4
34,34
36,0
8,30
42,24
25,30
22,38
3,6
38,38
15,38
15,6
6,40
15,25
0,31
16,38
30,25
4,27
25,19
32,32
13,4
20,20
2,25
17,17
0,0
33,33
27,32
37,33
1,34
7,9
40,40
25,9
39,34
4,34
17,17
9,25
34,40
27,30
27,10
37,38
41,0
40,38
26,4
4,20
35,35
8,19
28,33
36,35
24,19
25,9
32,33
10,6
40,6
19,19
11,34
3,15
8,1
29,28
8,9
14,31
26,30
41,30
0,0
15,30
42,31
15,33
28,28
30,6
24,34
7,4
42,35
42,0
21,40
42,10
5,27
39,0
40,43
32,38
27,34
33,33
16,20
4,31
22,22
13,15
11,0
10,30
30,30
21,34
2,38
1,23
12,34
8,19
2,38
35,35
26,10
43,43
30,30
15,34
43,38
21,34
18,38
28,28
36,35
35,35
39,10
31,30
11,38
22,24
36,0
42,22
9,9
36,35
29,28
4,9
21,0
33,38
12,22
22,31
18,18
2,0
21,33
15,20
11,38
42,18
3,6
5,38
41,24
38,38
13,38
12,22
39,10
18,38
14,33
12,31
33,18
11,35
15,30
36,0
23,17
34,32
20,20
24,21
18,38
2,5
29,28
15,30
24,0
39,0
40,18
8,9
14,22
22,6
9,6
4,30
17,34
39,31
7,19
29,28
31,20
8,7
6,31
7,30
9,9
0,0
35,35
19,19
19,19
5,40
43,24
10,31
18,38
8,9
25,15
33,38
11,40
9,19
42,0
21,30
0,0
10,33
36,35
8,4
16,2
2,20
37,38
15,33
30,30
8,7
8,7
32,0
33,30
26,15
39,20
1,14
34,40
33,38
18,38
4,25
16,20
17,5
42,40
25,19
3,15
4,25
16,20
37,33
40,30
0,0
7,4
39,20
11,17
8,19
13,31
14,38
29,28
9,9
7,30
16,6
38,38
14,38
3,25
12,0
36,36
27,27
28,33
39,10
1,1
29,43
8,19
27,10
1,30
8,30
26,19
7,17
14,42
26,25
7,34
40,32
6,6
8,19
14,38
5,31
0,22
40,34
12,40
25,38
29,28
34,34
10,18
29,28
39,30
12,38
20,24
21,30
1,30
36,35
32,38
37,40
23,34
31,38
12,20
22,0
26,15
21,43
17,34
22,22
35,0
4,30
0,36
22,20
18,33
30,30
29,28
9,9
32,33
21,6
14,38
12,33
43,41
6,20
32,33
21,30
36,35
17,34
41,22
42,38
43,43
12,22
7,9
15,20
8,19
39,22
29,28
21,20
5,30
13,30
27,5
41,31
19,9
15,3
26,33
36,36
34,38
20,0
0,0
19,19
17,34
39,10
26,7
35,0
17,34
16,5
8,9
27,34
13,31
40,43
31,30
36,35
34,34
5,20
42,0
12,33
29,28
7,19
42,0
38,20
25,30
32,32
29,28
2,38
40,40
10,22
0,0
23,30
26,34
2,31
22,38
15,33
7,19
33,30
42,38
31,0
30,30
4,15
28,33
38,18
17,17
6,6
7,19
37,33
25,31
37,18
24,24
0,0
25,31
20,20
28,28
32,18
37,34
14,0
20,20
29,28
8,30
19,19
35,35
11,20
23,19
38,33
24,31
15,20
18,20
15,20
36,36
21,43
23,4
23,30
25,20
26,34
11,20
41,22
27,17
37,34
18,34
11,20
38,40
32,38
27,4
17,32
18,38
38,38
19,30
6,34
28,28
23,25
14,32
32,38
33,38
42,3
22,38
19,19
20,20
25,9
26,4
25,19
36,36
36,0
4,4
17,17
31,20
19,19
16,30
38,32
43,21
3,32
19,27
19,19
9,9
36,36
25,25
41,35
3,32
30,3
28,28
11,6
3,34
3,31
3,34
43,31
22,31
3,20
36,36
29,28
23,30
9,9
24,19
13,15
23,19
37,33
24,30
19,6
16,31
28,28
21,43
39,38
25,20
1,20
14,22
18,33
13,34
34,33
3,34
42,34
12,10
18,33
3,30
2,30
21,18
26,4
31,30
4,19
35,35
0,0
1,6
26,33
10,22
25,30
2,34
16,17
29,28
21,17
41,43
5,15
8,7
4,19
39,30
34,18
5,15
43,14
22,10
23,9
40,43
43,31
10,34
8,9
8,31
23,30
3,17
18,33
20,6
40,43
10,32
29,28
15,6
2,20
1,33
3,3
7,25
18,34
41,22
9,6
27,30
0,0
29,28
11,20
3,30
31,30
14,33
2,6
27,6
3,17
25,17
21,5
1,10
25,15
9,19
13,0
27,17
20,6
42,33
28,28
2,20
41,22
7,19
37,18
38,38
35,35
34,33
35,35
19,30
11,0
22,31
31,30
4,6
13,38
4,7
0,0
20,38
15,17
29,28
24,0
13,10
23,4
28,28
11,34
3,25
22,10
29,28
20,20
1,43
25,6
6,33
7,9
30,30
1,30
19,30
42,30
23,27
29,28
5,31
34,31
43,20
20,20
37,17
16,32
15,34
30,3
13,38
28,28
3,34
33,33
1,30
29,28
35,35
23,9
29,0
25,31
37,18
27,30
18,0
37,32
11,15
12,34
26,30
22,32
33,38
28,28
20,20
23,10
2,30
34,30
0,0
22,22
41,24
43,21
0,31
9,6
7,4
26,30
13,43
27,30
13,38
7,7
18,43
3,19
4,23
12,22
28,28
43,24
17,40
12,6
18,38
0,0
28,28
18,38
43,0
0,0
12,10
2,30
18,20
7,9
6,6
5,34
7,30
43,35
9,7
8,9
12,18
31,32
4,30
30,5
35,35
17,34
15,20
27,6
6,20
16,40
17,40
26,19
22,6
34,20
16,40
37,32
6,20
34,20
16,33
6,20
30,30
19,19
9,19
18,18
8,9
34,6
16,17
3,38
17,34
39,31
20,20
21,0
43,30
20,38
15,25
8,9
23,34
28,28
25,30
7,30
25,6
25,23
22,43
2,17
15,9
10,33
22,10
43,18
30,20
20,24
28,28
9,19
31,32
23,19
32,40
36,0
22,0
40,38
38,38
43,33
21,20
27,20
19,19
21,43
32,20
13,10
35,35
32,34
5,32
27,30
41,33
30,20
40,38
33,33
39,38
29,1
22,6
28,28
10,32
0,0
12,38
26,27
39,20
6,43
29,28
6,20
22,32
28,28
23,4
15,34
11,32
24,5
17,34
16,18
7,9
6,6
31,40
23,19
18,34
36,36
29,28
19,19
43,0
21,0
2,32
14,33
27,10
30,20
33,38
14,41
40,30
37,20
13,34
20,20
23,31
32,38
39,35
28,28
3,5
29,28
10,18
25,20
29,28
26,25
19,19
32,38
37,33
21,30
9,9
6,20
0,0
38,38
9,9
43,24
30,27
33,38
18,33
2,20
20,6
14,38
43,43
28,28
12,2
37,38
15,6
39,24
9,31
42,6
9,19
14,18
30,20
11,34
18,34
12,10
0,0
43,43
14,10
7,9
22,33
3,30
43,24
24,43
8,9
28,28
15,19
4,6
12,38
28,28
25,7
34,34
31,30
10,43
12,41
33,33
9,19
25,20
27,12
31,20
29,28
38,38
7,15
8,9
15,4
10,30
43,0
34,43
14,41
3,34
33,33
38,38
27,27
8,19
35,35
21,43
38,32
36,36
34,18
32,38
10,31
39,17
7,4
7,9
0,0
15,40
12,38
20,24
29,28
4,4
10,40
43,22
25,31
29,28
39,20
21,6
40,0
15,30
24,35
15,4
30,6
36,35
38,33
6,34
9,31
12,0
33,38
5,20
37,32
19,19
40,18
6,6
3,6
43,32
1,38
22,22
42,0
32,32
15,6
38,6
30,30
8,19
20,20
12,20
27,17
37,18
37,32
32,20
41,21
1,33
36,35
23,19
17,34
35,35
11,22
11,22
37,38
38,38
32,40
23,9
21,6
16,38
4,9
35,0
13,33
43,43
40,34
38,43
31,30
18,38
0,35
24,0
1,34
12,38
25,15
1,10
33,33
9,9
42,0
9,9
15,19
40,20
31,38
15,30
31,6
9,19
17,38
15,30
13,38
3,19
26,30
12,38
36,35
37,34
22,10
37,17
43,22
42,22
36,36
41,14
7,9
39,22
13,10
14,18
27,30
4,30
2,34
2,33
39,30
40,20
23,15
7,25
4,9
14,0
19,19
10,31
7,19
43,33
4,25
2,43
33,33
21,0
18,6
18,43
1,34
18,38
13,34
30,30
24,24
26,23
41,18
37,32
24,9
10,20
39,30
17,34
35,35
11,38
16,40
2,38
5,40
5,34
34,32
20,20
42,0
7,4
37,34
18,33
32,32
7,25
9,7
25,34
22,14
17,5
30,17
24,31
8,19
11,34
30,30
1,30
13,22
35,35
33,33
29,28
42,43
42,43
18,33
35,22
34,34
14,30
39,10
1,6
23,9
15,15
14,33
14,22
4,30
25,5
6,6
38,38
6,19
15,25
5,38
20,20
19,19
13,10
24,24
33,30
41,0
14,33
0,0
43,0
7,9
9,30
38,38
43,14
30,30
33,38
37,33
22,43
38,38
20,24
21,43
28,28
9,30
31,38
3,27
7,25
14,38
11,33
19,19
40,15
42,34
10,22
16,40
3,30
40,20
20,38
25,15
19,19
23,23
30,30
13,18
2,30
36,0
40,38
25,30
5,31
41,30
43,31
13,38
5,34
43,34
3,30
35,0
24,0
8,23
26,25
1,6
37,38
16,20
19,4
22,40
5,32
14,14
42,20
36,35
43,38
10,0
20,20
19,27
6,6
18,0
0,0
41,31
20,43
40,38
14,33
31,30
38,31
0,35
27,17
30,6
38,28
11,6
23,19
30,6
28,28
40,20
37,38
11,5
42,10
5,30
22,0
32,17
13,0
22,10
12,14
32,40
1,4
19,20
15,38
4,17
38,38
24,30
12,43
19,19
9,9
32,38
36,35
12,22
36,36
27,31
14,43
10,30
24,24
2,25
36,0
38,31
21,21
10,6
26,30
38,38
2,31
26,4
5,20
0,0
12,33
22,24
16,6
5,20
32,0
1,38
22,6
6,20
33,38
7,19
12,38
33,38
2,18
8,30
34,38
4,4
32,18
19,19
36,36
19,19
28,28
11,0
11,18
30,30
36,36
16,40
41,33
7,9
25,25
18,38
10,22
11,15
21,33
1,34
13,22
23,30
32,31
1,33
14,31
31,30
4,17
10,31
5,30
13,38
29,28
42,34
42,38
1,1
24,32
43,43
41,40
43,20
21,24
16,20
26,7
22,43
3,30
39,40
5,34
3,6
15,7
3,31
27,5
5,34
36,36
0,0
7,7
25,6
4,3
28,28
24,6
22,0
41,34
35,36
33,38
5,20
41,43
14,22
30,30
35,36
4,7
26,25
31,20
33,38
36,36
10,31
0,0
20,20
17,17
38,38
30,30
42,21
35,22
4,9
14,38
0,36
13,38
21,33
29,28
0,0
32,38
26,25
19,30
23,19
13,0
8,19
42,34
11,34
5,22
29,28
5,34
6,20
3,6
9,19
2,32
23,30
18,38
16,40
39,32
6,30
27,30
15,25
17,6
4,17
42,43
8,19
14,33
15,30
10,34
7,7
34,34
32,0
2,25
8,4
40,20
42,22
15,20
34,34
26,17
7,33
3,15
36,36
37,18
37,33
5,30
25,34
25,31
27,30
23,30
43,30
14,38
40,20
31,30
23,23
26,25
4,9
41,22
42,17
5,17
43,33
31,30
13,40
28,28
18,18
20,20
41,22
7,4
15,6
12,22
4,17
18,34
27,6
21,30
16,0
30,23
24,19
31,30
24,24
33,33
38,22
27,34
4,34
37,38
31,30
7,23
12,38
17,34
33,33
41,33
36,35
15,19
33,30
27,3
30,30
17,17
5,31
17,34
32,40
20,20
38,18
20,20
33,33
25,15
4,30
5,17
1,34
35,35
11,17
17,34
23,19
4,25
34,34
17,34
34,34
8,4
41,33
35,35
3,40
17,34
41,34
21,27
41,24
33,33
6,6
25,4
25,25
35,35
7,25
3,18
28,33
27,4
13,38
25,33
32,38
13,34
23,30
23,9
21,24
8,19
22,0
9,19
36,35
31,30
20,20
26,6
34,18
22,38
38,0
8,7
3,3
22,22
9,9
10,34
21,6
9,23
8,9
19,19
20,24
39,0
12,33
13,40
25,6
3,19
13,43
17,6
37,34
14,38
25,30
19,19
8,19
12,30
24,21
11,34
14,33
23,7
21,30
36,0
37,18
34,20
17,20
10,34
7,31
0,0
24,21
16,32
21,0
26,17
6,24
15,6
8,9
26,18
24,34
2,31
6,6
12,34
22,22
24,24
18,40
13,5
34,27
11,38
20,20
37,20
20,18
17,34
34,34
39,10
34,34
19,9
30,20
7,4
12,30
6,6
3,6
36,35
35,22
40,6
16,32
33,38
32,38
34,6
11,15
4,31
27,6
8,19
39,14
9,23
43,0
18,34
35,35
16,6
35,0
11,32
20,31
1,30
42,43
11,34
40,32
34,34
31,40
9,9
28,28
16,40
41,18
4,19
18,18
31,38
17,15
2,33
21,30
28,28
30,30
3,30
42,38
26,25
19,19
9,19
1,14
20,30
20,20
42,34
35,35
30,20
30,20
1,27
29,14
33,33
28,28
22,22
25,30
26,4
12,20
34,38
26,19
0,0
22,21
43,34
39,0
28,33
25,17
16,34
7,19
13,38
28,28
41,31
6,6
40,30
8,34
16,20
16,20
37,33
15,19
19,20
14,22
41,22
20,30
35,35
33,33
25,34
43,43
29,28
33,38
13,38
0,36
2,38
4,19
20,30
4,19
2,5
8,4
34,34
1,31
32,40
40,20
32,5
15,30
5,33
14,22
22,0
25,6
27,30
28,28
3,19
1,38
40,34
37,31
39,6
29,28
15,25
7,4
5,40
28,28
28,28
29,28
24,9
0,43
34,18
1,17
14,38
18,43
43,38
32,38
19,19
18,34
0,0
38,38
9,23
21,0
40,38
26,15
7,7
10,30
24,34
0,0
39,10
15,38
26,25
5,34
20,20
1,34
3,25
26,3
28,28
14,41
42,43
40,20
33,38
27,4
0,0
25,30
40,38
12,34
17,3
25,4
42,43
35,35
13,20
27,19
19,6
13,10
41,34
32,43
30,30
38,34
23,19
38,33
24,6
31,20
36,35
27,34
5,40
11,0
42,38
30,4
24,43
41,40
9,6
5,27
42,10
26,4
16,0
39,22
29,28
24,17
20,40
17,17
32,0
19,6
36,0
7,19
38,32
17,34
34,33
28,28
39,40
18,33
25,30
15,30
32,38
34,34
31,20
35,35
16,20
19,9
0,0
4,25
26,12
2,38
31,30
3,20
23,3
3,6
22,43
28,28
31,30
3,15
21,30
38,38
40,38
31,34
26,4
9,9
11,32
9,30
26,17
27,31
24,20
24,20
18,38
23,30
35,35
14,0
33,43
2,25
2,3
41,43
23,25
24,0
22,43
2,5
1,1
30,30
15,7
31,20
0,0
10,10
41,30
14,33
20,20
10,10
17,38
31,31
41,14
31,20
2,6
20,38
11,15
43,0
2,6
31,38
23,9
38,38
33,38
22,0
25,17
19,19
23,6
10,22
1,10
3,40
14,33
11,17
13,10
8,19
6,6
43,33
10,10
24,24
16,15
10,10
3,19
42,6
32,33
15,15
15,20
10,31
9,19
27,38
17,34
37,34
30,30
31,0
35,35
11,40
17,5
20,31
7,15
19,31
29,28
14,38
42,18
19,19
43,24
28,28
35,22
33,0
26,6
4,4
7,19
40,20
13,22
31,30
28,28
1,17
6,6
2,32
16,34
35,35
0,0
7,9
33,33
43,33
41,14
37,38
16,34
9,27
40,31
20,20
10,0
21,34
16,34
20,40
6,38
0,31
33,0
12,18
37,17
38,20
6,6
12,43
7,9
6,20
33,38
17,17
1,34
29,28
37,32
16,20
31,32
41,33
40,34
14,34
8,9
4,23
27,23
37,40
7,9
0,0
29,28
1,4
7,19
39,22
35,35
17,5
4,23
7,4
28,28
20,25
26,25
17,17
18,32
24,7
11,0
27,6
17,5
31,17
32,38
30,30
24,9
13,31
10,22
31,30
22,21
7,19
4,30
1,1
4,19
31,30
3,15
37,34
1,31
11,6
19,19
5,32
9,4
40,20
14,33
23,19
32,32
6,0
19,19
15,27
40,20
40,34
0,0
5,20
9,23
28,28
34,6
26,34
0,0
37,15
0,0
13,0
22,20
31,38
25,27
15,33
28,28
27,17
33,18
34,38
38,33
21,38
5,38
43,43
34,34
6,20
1,31
10,33
26,7
13,34
11,6
10,33
11,6
5,18
4,4
38,33
30,7
2,31
1,43
37,33
1,1
11,34
27,15
32,18
5,18
28,28
10,10
10,18
2,6
22,31
6,20
30,30
34,34
30,30
2,31
31,30
13,30
43,33
26,22
31,30
34,32
9,19
28,28
41,0
20,30
0,0
30,19
8,23
2,34
36,36
24,43
19,31
37,38
37,34
32,20
5,20
23,19
43,21
18,32
35,35
5,17
16,20
32,34
23,19
28,28
1,31
5,33
17,27
12,33
17,17
27,34
26,30
26,7
7,23
24,22
17,34
6,18
19,19
37,38
7,9
30,30
38,38
20,20
43,43
35,35
34,3
22,22
17,18
38,38
36,0
4,25
41,31
24,22
19,19
27,30
41,21
5,6
8,19
37,34
14,10
9,19
35,36
20,20
15,19
33,38
43,28
6,6
26,15
4,9
5,32
31,30
15,15
8,19
39,22
32,38
10,31
33,33
25,34
42,33
36,0
30,30
13,33
39,22
17,34
38,0
21,38
12,0
26,17
14,38
6,6
0,0
9,19
3,20
26,6
24,35
43,30
33,33
15,15
38,38
20,20
18,17
26,10
38,38
22,20
31,32
23,7
12,10
35,22
15,33
12,38
1,31
20,31
25,25
