20,33
16,9
31,9
5,9
14,14
8,8
1,9
6,4
11,28
13,27
13,23
13,13
20,24
24,26
9,24
4,28
19,23
1,9
8,33
23,33
11,5
12,24
14,26
16,5
9,33
0,9
1,8
25,26
3,5
30,24
16,12
5,9
21,5
31,9
15,15
29,33
19,18
29,23
29,24
26,26
12,33
25,23
10,9
18,19
15,15
26,13
6,3
13,13
13,13
30,8
18,18
9,33
19,8
16,33
9,24
31,8
5,5
30,32
11,33
17,17
31,9
26,24
29,18
30,24
20,24
24,24
33,33
21,24
20,3
28,7
0,12
3,7
9,33
31,9
25,26
0,5
8,8
4,15
11,9
25,25
31,9
6,3
21,7
4,6
13,13
28,5
11,9
5,33
21,33
1,9
16,28
32,8
12,9
11,12
20,24
10,8
20,24
29,33
2,8
10,24
30,8
27,25
24,24
6,7
26,26
30,8
9,33
14,26
2,19
19,19
29,24
22,18
15,15
16,7
4,28
29,28
2,32
7,3
16,29
19,18
14,26
21,33
16,23
6,4
16,23
28,6
14,26
8,24
14,13
21,8
29,18
16,23
10,9
17,23
12,9
2,23
21,24
21,8
2,18
15,15
18,5
14,13
2,18
21,5
31,33
22,7
12,9
3,23
21,33
0,9
27,13
0,24
9,5
22,12
13,13
8,23
6,6
18,23
5,23
3,5
31,24
12,9
8,32
12,24
15,15
9,23
10,24
6,6
22,7
17,5
8,8
31,8
22,9
8,8
31,8
22,18
23,12
17,7
10,33
22,28
5,5
30,8
26,24
0,8
33,33
18,30
12,24
21,9
11,28
16,18
2,18
24,24
15,15
28,12
24,24
20,12
8,9
17,7
33,33
7,17
27,26
2,9
24,24
0,9
15,23
12,12
15,15
6,17
1,24
13,13
8,33
18,32
18,18
16,8
17,8
31,9
13,13
10,24
26,24
5,33
26,26
7,7
18,18
33,33
5,5
9,9
28,28
14,26
5,5
2,33
29,24
11,33
31,9
18,18
21,33
21,33
4,6
19,18
14,13
27,24
30,24
17,5
15,24
31,8
3,23
29,32
19,24
6,7
1,8
12,8
2,33
29,23
5,5
10,24
32,8
25,13
21,32
23,12
27,13
16,23
18,9
6,6
8,8
11,23
18,8
25,13
25,13
14,13
8,8
29,18
0,26
28,28
30,24
12,5
15,15
9,32
0,12
13,13
27,26
11,28
17,28
21,8
1,8
14,13
25,14
14,26
22,24
6,6
32,32
13,13
22,28
28,12
2,5
16,18
29,18
7,33
27,13
10,12
0,24
10,5
3,28
12,9
15,15
9,24
7,12
31,9
9,24
18,24
19,24
3,3
19,5
12,21
2,24
14,27
22,18
23,9
13,26
20,24
29,33
16,33
16,18
23,33
23,24
33,23
29,18
21,8
1,9
16,3
18,8
15,15
21,12
22,8
8,8
11,28
18,33
13,27
16,24
16,7
0,33
21,9
8,33
0,8
14,13
8,8
21,23
8,8
11,5
3,28
13,27
28,5
6,3
33,33
26,24
12,21
3,33
12,7
14,14
0,24
10,33
9,8
19,23
28,12
11,3
24,8
25,13
0,5
33,24
32,8
27,25
13,13
30,24
4,28
3,5
15,23
27,26
25,13
24,24
17,24
2,24
9,8
22,18
28,28
1,9
10,33
18,18
15,15
1,33
23,23
30,32
18,19
0,7
25,14
26,26
27,8
0,33
9,9
13,13
18,23
7,7
19,23
21,12
7,12
25,25
29,9
15,15
12,33
17,9
21,28
0,28
16,33
19,23
21,32
21,33
24,24
30,9
19,18
18,18
24,24
24,26
4,33
12,9
6,15
6,15
31,24
27,13
12,9
22,8
0,23
2,23
15,15
25,14
11,28
24,24
14,13
14,26
31,21
7,7
6,23
2,32
25,25
0,8
10,8
3,28
31,24
17,8
33,8
19,17
0,5
7,23
20,24
17,28
20,24
14,13
19,28
3,24
12,28
2,8
29,18
27,26
21,33
15,23
31,24
2,8
8,33
22,23
4,33
26,26
6,7
4,7
22,33
2,18
6,7
0,12
16,33
1,9
6,4
23,8
29,24
21,9
7,9
28,33
28,28
29,24
18,32
19,19
22,32
23,33
7,23
0,9
0,24
33,33
21,8
1,24
15,15
16,21
1,8
20,23
17,8
8,8
17,32
5,5
10,33
0,18
13,13
6,6
11,33
30,8
12,12
8,24
23,8
18,12
31,33
8,24
8,24
15,15
11,3
31,8
25,13
26,26
8,8
10,8
13,13
0,5
10,33
3,17
8,9
20,24
3,23
9,5
21,32
24,24
33,33
5,33
14,26
33,33
24,24
29,23
13,24
24,24
17,23
2,18
10,9
33,33
3,5
10,21
3,28
31,8
15,15
12,12
10,9
8,24
33,8
32,9
7,11
9,8
6,7
25,25
15,15
16,8
15,15
12,9
24,24
17,8
32,8
31,24
27,13
27,13
16,8
29,12
3,23
25,25
22,23
30,5
32,33
24,26
0,9
33,24
16,24
1,33
28,5
31,23
29,8
1,33
18,19
29,33
32,8
9,8
14,13
31,24
10,8
4,3
3,28
24,24
4,7
13,24
21,33
2,19
7,7
1,8
25,25
29,18
13,27
24,24
12,24
24,24
15,15
15,15
28,7
2,18
11,9
10,23
19,23
17,5
17,12
13,13
9,33
18,9
23,24
28,23
11,9
1,8
15,15
33,8
20,5
25,25
14,13
28,4
7,28
8,8
25,14
24,24
25,24
1,33
26,24
1,8
16,33
11,12
18,24
5,5
0,33
23,33
15,6
30,5
5,33
20,23
12,12
11,7
23,24
14,26
16,18
3,6
10,28
27,13
3,28
23,9
27,14
16,9
12,9
7,3
15,15
16,8
2,9
14,14
18,5
6,15
31,33
10,24
20,18
5,7
24,24
16,33
26,24
18,18
27,14
21,8
2,18
10,24
23,24
18,18
21,12
32,32
3,23
2,24
27,23
21,8
13,13
12,9
14,26
5,5
5,5
22,5
26,24
29,24
18,18
24,24
21,33
24,24
25,13
18,8
23,8
22,8
6,6
30,33
31,7
30,8
7,32
24,23
25,13
27,24
15,7
23,23
3,28
20,23
8,8
5,5
24,24
14,13
20,24
22,5
18,18
21,9
12,9
30,33
19,3
33,33
24,24
18,8
33,8
33,33
19,12
32,33
33,33
16,12
13,13
18,24
11,12
4,33
7,7
25,13
17,7
24,18
31,9
29,33
18,18
21,9
13,26
3,7
9,8
29,23
29,24
32,8
18,18
30,33
19,18
2,8
14,13
24,24
7,28
2,18
25,33
26,33
8,32
29,8
26,26
22,7
3,5
31,9
18,8
11,28
32,32
22,33
3,7
33,33
33,33
23,24
11,12
19,18
31,9
20,24
13,13
9,23
27,13
5,33
30,8
5,5
4,6
33,24
10,9
28,3
4,4
21,8
18,18
12,12
7,28
27,13
29,32
1,8
33,33
14,13
16,18
24,24
6,6
30,23
14,14
10,33
5,5
14,13
29,24
33,24
6,3
32,8
33,33
22,9
14,14
27,13
29,5
5,9
5,5
9,24
26,14
19,18
0,33
20,18
0,9
5,12
17,23
26,14
12,8
23,9
13,13
13,13
24,24
21,33
8,33
33,33
21,9
11,6
26,26
15,15
25,24
25,14
9,33
3,28
16,8
15,15
15,15
18,32
13,24
6,6
29,28
6,6
20,23
30,8
24,24
33,24
14,26
24,24
20,33
16,23
11,7
28,12
16,8
33,33
27,13
28,5
22,23
11,33
32,8
33,24
33,33
4,7
20,24
27,23
25,14
29,23
15,15
30,24
9,33
30,23
21,33
21,8
27,24
5,33
25,33
3,28
22,9
25,26
17,9
15,15
22,18
25,25
20,9
2,18
28,9
8,24
29,8
5,9
25,13
13,13
20,21
10,8
2,5
14,27
22,12
8,8
17,12
5,33
3,12
14,13
23,24
18,18
33,33
17,24
25,26
8,33
16,24
22,12
9,9
17,9
24,24
2,33
32,8
25,25
9,9
30,5
7,6
26,26
26,13
19,18
17,5
20,24
6,6
33,24
33,33
7,9
16,9
28,5
8,33
4,7
16,13
29,8
33,33
0,33
31,33
31,24
6,7
22,24
17,23
6,7
2,9
14,26
4,6
4,3
33,33
16,33
27,27
5,9
29,18
8,8
33,33
7,7
27,24
20,23
28,12
19,24
15,15
28,9
12,9
17,23
6,6
10,8
29,18
7,12
22,5
10,33
9,8
27,26
18,24
6,6
27,24
12,28
24,23
31,8
17,12
2,18
33,9
30,33
3,24
28,12
18,24
14,13
25,13
29,9
4,6
2,8
20,18
24,24
30,8
33,8
24,24
0,33
17,28
22,18
4,15
24,24
32,9
5,7
19,15
2,9
2,23
2,24
23,23
14,14
9,33
24,24
11,33
12,23
32,32
16,8
5,5
20,23
9,8
28,3
21,8
33,8
13,13
30,33
6,15
24,23
5,5
27,23
22,12
25,25
30,8
25,26
8,24
0,24
21,9
12,9
17,28
26,13
10,8
3,28
33,5
24,24
28,3
13,27
3,3
2,5
27,13
2,21
26,13
16,8
30,24
4,6
15,15
20,24
28,9
2,24
0,24
16,18
26,13
2,5
13,24
12,9
27,24
5,5
15,15
33,24
5,28
13,13
24,24
1,24
3,28
32,24
28,9
25,13
21,23
16,3
27,26
5,5
25,13
24,24
5,9
19,19
14,14
17,12
25,14
33,33
4,15
33,33
11,8
27,26
7,9
23,9
5,12
32,33
21,5
27,24
13,13
11,5
20,24
8,23
13,26
11,23
19,18
2,9
5,24
4,4
16,9
5,5
30,8
22,12
1,33
9,33
25,13
12,33
18,18
16,33
17,12
20,12
7,12
6,3
13,13
28,5
29,33
21,24
7,33
20,33
25,23
15,15
22,18
19,18
32,24
7,12
30,8
13,13
13,13
13,13
33,8
3,28
18,33
16,8
6,6
26,26
14,26
26,14
10,33
15,15
8,8
11,9
7,12
10,9
31,8
12,8
0,9
5,5
14,13
20,12
33,33
0,23
12,12
30,9
2,23
11,9
31,33
31,9
3,3
25,25
25,26
23,33
13,13
9,32
5,5
33,9
2,18
25,24
5,28
24,24
25,14
8,24
9,21
1,33
26,33
28,12
21,9
7,3
12,8
18,22
24,24
24,24
29,24
1,24
16,3
12,9
0,5
17,5
11,7
3,17
26,26
20,28
20,23
16,33
31,8
19,25
20,33
4,7
24,24
26,13
8,8
7,3
12,12
23,12
0,8
19,18
18,5
5,5
12,8
26,26
14,13
6,6
10,24
27,24
14,13
1,1
21,28
15,4
2,23
3,3
25,26
13,13
22,5
28,9
28,3
15,4
16,23
0,33
17,18
2,33
33,8
12,24
31,28
25,13
18,18
32,18
30,24
25,14
15,23
11,33
6,28
29,33
6,7
27,13
8,8
31,24
33,33
8,8
0,9
3,28
29,19
1,33
31,33
6,23
27,24
9,9
4,6
32,8
25,13
30,18
13,13
24,23
2,8
6,6
0,9
15,15
10,33
26,13
29,18
20,24
7,28
17,12
4,4
31,23
3,3
1,33
1,9
12,8
3,3
15,4
11,33
17,15
12,9
20,13
6,4
7,12
19,18
13,13
32,32
8,8
32,12
9,33
17,21
29,23
30,33
0,18
21,9
22,18
12,12
21,8
12,23
7,7
33,8
28,28
14,13
0,9
7,28
22,9
18,9
12,8
33,8
11,28
8,33
21,8
9,24
3,8
26,26
28,3
10,33
10,8
30,18
17,33
11,28
13,13
0,9
20,8
2,18
19,19
32,8
10,8
16,19
26,26
7,7
23,33
25,14
27,14
9,9
1,9
1,9
22,33
7,7
2,18
32,33
6,4
23,24
31,3
15,15
23,24
7,28
10,28
7,3
0,18
14,13
25,26
29,33
21,9
21,33
33,8
18,8
11,28
1,9
5,9
15,15
3,7
5,9
33,33
20,12
3,8
24,24
21,8
11,24
3,28
2,12
28,7
19,23
21,33
18,8
15,15
4,7
7,7
11,33
6,7
15,15
32,8
30,8
27,24
14,26
9,33
7,7
0,21
11,7
3,24
30,23
3,28
19,19
10,9
25,26
29,33
11,5
17,24
22,18
13,13
33,33
2,33
27,13
8,8
14,14
28,28
33,24
24,26
25,26
21,9
30,33
21,33
8,23
2,18
13,27
13,13
33,8
23,24
1,24
23,9
29,33
3,9
14,25
19,18
19,19
5,28
1,24
28,9
19,15
32,24
22,5
14,13
4,7
4,3
12,8
3,28
13,13
28,23
7,7
9,8
18,18
30,32
33,24
10,24
10,23
0,9
21,8
3,3
33,9
24,8
15,15
27,26
19,5
7,12
16,9
31,33
20,28
6,15
27,27
25,13
14,13
24,26
8,9
3,3
22,8
30,8
18,18
9,8
20,8
0,8
15,15
6,7
15,4
33,33
30,24
12,9
24,24
16,23
23,24
19,24
29,32
9,23
21,9
25,26
11,28
9,8
15,15
1,24
4,33
11,33
24,24
3,28
7,7
32,9
9,5
17,23
12,23
29,18
18,18
16,33
30,9
24,24
0,18
14,23
28,5
20,23
10,33
24,33
4,3
7,12
16,33
20,24
16,33
21,8
26,26
10,33
3,33
11,12
6,23
26,13
18,19
1,9
23,9
23,23
18,23
5,23
12,8
24,24
9,9
3,3
10,33
15,15
14,26
17,8
28,28
21,8
0,8
16,18
18,18
25,14
20,24
16,8
15,15
25,14
4,7
2,8
9,8
15,15
13,13
11,28
8,8
16,24
32,8
8,8
6,7
33,33
27,23
1,33
29,33
10,12
6,6
10,33
0,5
26,24
32,8
2,18
23,9
32,8
20,33
27,26
4,33
28,17
22,18
8,23
18,23
24,24
10,33
12,9
11,12
4,7
3,23
16,23
17,23
8,8
8,9
31,9
19,19
1,24
26,13
3,28
19,18
9,8
14,13
26,13
31,9
16,8
7,7
30,33
32,33
6,4
15,15
17,1
30,8
28,28
12,33
27,13
7,3
1,24
16,33
4,4
25,13
17,9
10,24
21,33
21,33
7,7
32,8
30,32
26,13
29,33
23,12
4,28
16,9
24,24
7,7
18,23
14,26
7,4
10,8
2,33
12,9
9,9
2,33
16,24
21,9
23,8
2,33
14,13
12,8
22,33
17,9
18,18
29,5
24,24
26,13
3,23
31,8
30,9
11,24
7,7
22,19
1,8
26,26
28,3
23,9
30,33
7,17
13,13
14,26
15,15
6,6
16,18
6,6
22,8
21,5
11,28
28,3
10,33
23,8
14,14
8,23
0,24
23,12
32,32
10,9
27,13
21,9
24,24
19,19
26,13
3,24
19,24
9,9
12,9
0,12
19,18
15,4
23,5
16,24
3,3
29,24
13,13
26,13
27,24
8,8
4,7
9,33
8,23
12,9
15,15
30,12
7,24
6,3
11,5
30,33
5,5
6,23
1,8
18,23
4,12
33,24
8,33
7,3
5,5
30,9
8,8
14,27
25,13
23,8
32,24
9,9
27,13
13,27
15,15
30,24
33,9
33,24
14,13
20,24
24,24
32,8
21,33
28,28
22,24
13,13
5,5
0,8
9,8
11,28
22,24
16,33
11,9
31,24
18,19
6,12
19,18
15,15
8,33
3,8
22,18
7,7
14,26
29,8
14,13
23,8
16,12
10,9
11,5
28,9
22,9
8,24
0,23
18,18
3,3
20,33
23,8
31,23
3,6
10,33
12,28
10,9
2,33
13,24
13,13
14,26
24,24
10,33
18,32
26,13
29,33
18,24
13,13
22,8
3,3
19,24
16,8
13,13
3,23
27,24
14,14
25,13
23,8
24,24
28,28
23,7
23,23
12,12
28,5
6,15
6,3
24,24
25,13
4,15
15,7
3,24
31,23
17,18
29,18
9,33
10,33
6,6
8,9
10,23
16,24
2,8
15,15
5,5
20,23
6,15
10,12
29,33
9,33
19,18
16,33
25,14
11,7
28,5
10,33
4,15
33,33
24,24
13,27
17,32
4,12
10,33
27,13
14,14
12,9
30,32
3,3
9,33
11,9
6,3
3,7
7,12
18,9
29,23
2,18
29,33
15,15
28,12
24,24
24,24
16,18
28,12
18,32
28,28
10,33
33,33
20,9
29,24
25,13
8,33
19,8
19,3
26,26
11,24
23,32
0,9
15,15
20,23
18,23
27,13
22,24
29,24
11,33
8,24
27,13
9,9
7,7
10,24
27,13
9,9
14,14
21,8
17,5
23,9
5,5
13,13
16,8
5,9
30,23
17,15
30,24
1,32
28,12
26,26
29,18
7,3
23,9
31,8
18,9
7,7
20,24
20,24
13,13
22,9
19,18
17,33
18,3
32,9
23,11
23,9
17,24
20,23
30,24
6,3
22,33
25,13
25,25
11,5
24,24
21,5
13,13
1,24
28,28
31,12
25,13
7,3
18,18
33,33
18,32
14,13
24,24
0,9
0,8
8,23
29,18
23,8
23,24
20,18
7,12
24,24
10,33
18,18
9,8
20,9
27,23
0,18
10,33
33,23
9,9
17,24
1,33
4,15
0,9
25,27
7,12
2,5
19,8
15,15
14,14
28,33
9,33
21,28
17,9
23,24
4,7
5,9
18,24
8,24
8,8
22,28
27,13
30,5
32,8
13,13
13,13
2,18
12,12
17,24
25,13
19,8
7,7
4,7
23,9
14,13
21,24
24,23
5,5
4,4
5,5
2,8
0,33
17,23
15,15
1,8
16,33
9,33
0,18
14,14
20,28
15,15
6,3
22,9
5,5
12,8
17,21
32,8
25,25
7,24
6,3
32,24
3,8
20,23
13,24
0,9
33,24
10,12
15,15
26,26
10,8
2,24
5,23
24,24
24,24
26,26
23,8
13,26
24,24
29,12
31,9
18,18
1,8
13,13
7,17
28,7
11,5
27,27
19,18
12,9
13,24
14,14
6,3
14,14
2,33
28,28
17,12
1,8
20,7
9,24
27,13
26,26
11,28
15,15
4,4
32,23
23,8
15,15
9,8
21,9
11,12
1,33
8,8
30,8
2,33
21,33
29,8
29,8
2,33
6,23
22,24
33,24
6,6
20,23
8,8
33,24
11,5
7,7
33,8
20,23
10,8
13,13
10,23
9,24
13,13
10,24
2,8
6,23
29,8
0,33
7,3
33,33
29,18
24,26
21,8
20,9
6,6
22,28
2,33
15,23
21,9
19,8
32,33
5,5
5,9
0,23
8,8
27,24
13,13
12,23
31,8
6,6
29,24
4,6
22,5
13,13
10,33
20,24
7,9
25,13
23,8
29,32
33,32
17,23
21,33
2,9
6,7
25,13
14,26
25,25
16,23
2,33
17,33
20,24
7,12
30,24
12,9
20,24
11,23
26,23
26,8
11,7
8,24
4,6
30,33
28,28
21,5
25,25
19,19
2,18
14,13
20,24
31,24
4,7
32,18
5,5
26,26
22,24
8,24
28,12
23,24
8,33
22,23
9,9
32,33
6,15
32,32
6,7
29,24
28,5
26,26
23,12
23,33
31,24
23,9
14,13
30,8
17,17
31,9
2,18
15,15
21,12
24,24
6,6
1,8
9,33
23,8
24,24
14,14
32,32
33,33
3,9
11,7
4,4
20,24
3,3
15,15
28,28
31,33
17,23
1,33
16,23
15,15
24,24
24,24
14,26
14,13
17,9
22,8
2,23
24,24
27,13
10,24
15,15
4,6
8,8
0,29
31,24
28,3
27,26
3,8
25,14
5,5
24,24
6,6
7,3
6,7
1,8
9,24
4,7
17,5
14,13
23,33
13,24
33,33
24,24
21,9
31,8
32,24
8,23
26,14
12,8
25,14
14,26
17,24
10,24
15,15
26,26
23,18
8,33
29,33
14,13
12,9
26,13
28,12
6,7
6,7
24,24
20,9
16,19
18,18
32,9
23,12
18,19
32,9
3,3
7,7
11,23
1,8
20,5
5,5
8,24
7,7
28,5
29,32
3,28
18,32
19,18
1,8
7,7
33,33
8,8
6,7
9,9
2,18
30,24
10,8
7,3
15,15
14,26
4,15
12,27
6,6
31,24
14,13
13,13
14,14
12,8
17,8
14,26
23,33
21,21
8,8
2,23
19,33
1,8
24,26
10,24
5,5
18,24
29,8
11,28
4,7
21,9
9,8
25,14
14,14
17,9
31,23
32,9
3,18
19,18
15,15
31,23
5,5
33,5
18,5
12,8
25,14
27,26
8,8
27,13
11,9
6,7
33,9
24,23
7,9
29,18
25,13
14,13
5,5
18,9
32,24
24,33
14,26
8,33
25,13
10,28
31,24
29,5
26,26
23,28
16,12
31,24
6,6
1,33
26,24
18,18
30,8
30,23
29,9
13,13
15,6
1,33
31,8
23,8
25,26
3,24
5,5
5,8
26,26
0,23
28,33
28,7
31,8
13,13
17,7
32,9
27,13
21,33
4,7
33,8
25,26
3,28
32,8
9,8
8,24
13,26
14,26
3,23
6,7
27,27
5,5
1,5
28,3
24,26
30,9
30,8
9,33
10,24
32,32
2,18
21,8
22,18
1,24
27,24
9,24
4,7
2,18
22,23
22,24
2,8
13,13
22,18
6,6
1,8
25,25
19,18
25,13
12,23
29,12
25,13
7,17
1,24
15,15
18,32
28,17
3,24
29,33
16,12
10,33
13,24
24,23
4,7
13,13
32,8
10,8
13,26
6,15
2,5
23,33
20,24
5,5
18,9
22,9
29,8
33,23
4,15
30,8
3,28
9,9
20,24
4,9
19,18
9,33
9,33
3,9
19,19
31,33
15,15
0,28
27,27
27,24
9,33
17,28
2,5
7,7
25,13
27,24
29,24
11,5
25,25
8,33
6,15
6,3
26,26
16,33
15,15
16,8
20,7
18,9
15,15
26,26
16,8
8,24
28,12
31,24
30,9
31,23
28,9
29,33
31,33
24,24
5,5
2,23
0,33
4,15
19,19
9,33
23,33
9,9
17,24
1,33
1,8
13,13
9,12
24,24
24,24
26,13
33,33
22,9
4,7
28,3
12,23
31,33
19,33
23,23
21,12
28,28
15,23
13,24
3,12
33,33
8,24
19,24
13,13
6,6
26,26
24,24
12,33
5,11
28,12
11,33
19,33
0,9
25,26
20,23
6,4
17,28
5,33
22,12
33,9
6,6
3,3
20,24
6,4
17,8
24,24
14,26
13,13
9,33
10,33
22,8
8,23
26,26
30,9
21,18
5,5
1,33
31,33
22,21
1,24
2,33
6,3
30,24
6,6
31,9
6,23
30,24
26,13
32,33
1,24
2,9
3,23
11,33
29,24
20,24
4,15
13,13
15,15
21,9
4,4
32,8
0,9
33,33
17,15
20,28
6,6
25,13
31,33
32,9
12,9
9,23
26,26
11,12
9,9
26,26
12,8
19,18
12,9
33,5
31,8
19,23
12,12
22,32
6,28
9,9
18,18
13,13
2,8
8,33
14,14
17,5
23,24
17,9
13,26
29,33
30,8
15,15
27,24
22,9
25,13
1,8
3,23
11,3
11,33
4,7
20,33
27,26
25,14
26,13
24,24
2,9
18,18
29,18
6,15
31,8
0,24
31,33
27,26
24,24
7,7
17,5
24,24
16,33
9,12
25,13
16,8
14,13
9,33
22,18
6,4
23,24
31,8
32,24
32,8
7,12
27,13
26,26
26,26
3,9
9,9
19,15
20,23
16,33
31,8
28,3
31,8
30,9
3,6
33,33
8,8
4,7
29,18
0,8
26,26
19,18
27,27
17,32
27,24
27,13
2,18
4,6
26,33
27,8
13,13
19,24
18,18
22,33
26,24
32,9
30,24
6,6
26,13
4,7
0,24
4,3
10,8
32,24
8,8
1,9
3,28
6,15
29,8
0,24
25,26
4,4
29,18
2,18
4,6
17,7
3,5
1,33
33,33
6,6
9,24
0,12
3,23
30,33
25,14
0,23
31,9
12,23
8,8
20,5
7,6
7,12
13,13
4,6
20,9
20,24
31,33
19,6
7,17
3,3
15,15
30,18
13,13
22,18
27,14
8,8
16,33
10,33
0,32
9,9
29,24
3,18
20,24
1,8
8,24
8,33
8,33
7,7
6,3
0,9
22,12
8,8
10,32
3,12
12,33
25,25
8,33
9,9
3,28
26,13
2,8
18,18
25,25
17,8
23,9
11,12
7,23
24,24
23,24
0,23
10,8
24,24
2,23
22,8
31,8
23,12
18,33
11,28
27,13
19,8
21,5
22,9
28,23
7,7
1,32
13,27
26,26
22,8
22,23
11,12
17,12
12,24
19,24
26,24
19,12
26,13
13,13
32,8
31,9
28,28
10,33
27,24
23,12
28,9
32,8
31,23
9,9
32,8
23,9
11,21
19,19
30,8
11,7
12,9
0,33
16,23
17,28
4,6
22,18
23,7
18,32
4,6
16,28
0,33
17,24
14,13
19,19
15,15
15,15
25,26
15,15
8,32
14,14
14,26
16,18
1,9
7,3
18,18
10,9
13,13
22,9
30,24
7,9
23,24
33,33
12,12
1,33
24,33
16,29
3,28
5,5
5,5
4,6
29,33
27,13
5,9
14,26
2,32
14,13
12,12
12,9
33,33
17,5
13,24
19,24
2,5
1,9
27,13
16,5
17,5
25,13
19,18
33,8
5,5
18,33
21,33
12,9
4,6
21,33
21,5
1,9
30,12
16,18
14,13
2,32
12,23
20,12
23,9
8,9
15,15
0,33
31,33
0,33
15,15
23,32
32,8
0,28
13,23
19,19
24,23
0,8
12,8
3,28
31,9
5,33
17,6
29,24
28,12
21,33
7,23
21,5
9,33
28,21
7,5
26,13
3,23
15,15
32,32
27,13
5,9
28,9
11,9
11,3
2,19
28,12
1,23
13,24
27,24
1,9
26,13
16,24
7,7
32,33
5,9
26,26
32,9
28,28
19,18
20,9
3,3
7,7
18,18
8,33
19,12
26,26
1,9
30,24
25,25
19,18
12,33
31,33
8,8
20,23
16,9
15,15
2,24
27,13
6,6
30,24
4,7
8,24
32,33
10,8
31,24
13,24
16,12
31,12
18,24
14,26
29,24
3,3
22,9
16,33
3,28
32,8
14,13
25,25
33,33
25,14
10,8
2,24
18,23
13,13
23,8
27,33
19,18
7,7
21,8
15,15
20,8
8,23
5,23
0,5
30,8
9,33
21,5
31,8
18,32
6,7
10,9
18,18
10,33
8,8
15,15
33,23
0,18
28,12
2,8
25,13
17,5
21,9
31,9
8,23
14,13
16,33
6,15
26,26
4,4
10,24
13,13
25,13
17,33
9,9
27,14
15,15
27,24
3,5
32,9
9,24
23,23
6,6
22,23
1,8
3,28
16,18
14,13
9,23
14,26
8,8
31,33
15,15
11,12
7,7
6,3
3,28
13,13
15,15
24,24
8,8
16,5
27,24
17,8
13,13
19,18
31,28
2,21
8,33
28,28
26,24
14,13
8,33
7,12
24,8
2,23
6,7
0,1
12,9
23,24
24,24
22,18
5,9
2,18
18,33
5,5
18,24
1,33
31,24
19,19
22,12
20,24
16,32
13,13
22,12
10,33
21,33
9,8
18,18
22,5
18,18
18,18
25,13
22,18
2,18
3,28
19,8
17,28
18,8
24,8
19,9
3,28
0,33
23,9
13,26
32,8
8,33
8,8
22,28
4,4
14,26
27,13
2,24
5,23
12,28
6,23
22,18
1,9
2,8
18,18
9,33
26,13
11,3
16,23
9,33
32,8
8,24
27,26
8,33
22,8
27,13
4,6
5,23
22,24
27,13
13,26
25,13
