24,24
16,0
31,8
29,8
7,21
20,5
25,24
26,27
11,16
30,5
33,12
2,2
19,0
29,0
27,27
8,8
30,9
17,16
2,0
8,8
26,27
32,16
13,13
28,8
24,10
4,0
18,5
17,8
10,8
26,14
5,21
26,26
4,21
2,16
32,16
11,0
31,10
14,14
24,24
24,27
5,21
25,24
8,9
29,9
10,10
24,24
31,8
26,27
31,9
0,0
32,21
18,21
30,0
27,24
9,9
17,9
28,0
1,9
13,27
29,16
6,6
1,5
26,24
10,0
25,24
19,0
29,0
29,10
20,5
24,27
31,8
10,10
7,32
0,9
18,2
8,8
29,16
10,27
3,0
24,24
12,9
28,8
11,2
1,5
13,13
4,6
0,9
27,24
6,16
2,16
13,13
7,5
22,16
29,16
20,5
8,8
16,16
28,21
31,21
11,16
26,24
26,27
15,15
12,9
32,9
7,21
13,13
21,21
7,7
21,21
27,24
32,20
30,32
33,9
9,9
24,24
1,9
29,9
13,27
2,21
2,0
14,14
28,8
18,20
25,26
2,2
9,9
21,8
33,0
25,24
26,27
0,0
13,13
26,0
32,21
12,16
27,24
28,9
15,16
12,2
7,15
14,14
25,24
20,21
26,24
2,9
27,24
25,24
2,21
4,6
26,27
0,8
9,12
25,24
24,24
14,14
25,9
8,0
32,6
25,27
23,9
3,9
19,5
16,0
27,26
13,13
9,2
21,32
22,0
33,8
16,16
13,10
17,21
25,24
27,27
5,20
28,0
17,8
28,12
22,16
31,8
24,0
14,14
14,14
13,13
28,27
19,16
10,27
20,5
11,21
17,27
2,8
18,9
6,6
14,14
24,24
24,24
12,2
22,9
25,24
25,27
29,16
27,24
14,14
2,27
16,21
5,16
32,21
27,27
11,16
24,24
14,14
1,27
30,8
24,24
15,15
7,5
8,9
21,21
30,5
11,12
26,27
2,8
21,21
19,16
3,27
21,6
30,9
2,8
22,9
23,5
33,8
9,8
17,0
25,24
25,24
7,32
26,27
9,0
17,0
7,5
1,21
19,0
9,9
32,21
0,9
23,32
25,24
2,2
33,27
24,24
14,0
22,0
11,9
18,5
8,12
7,7
18,5
14,26
24,24
25,24
25,24
26,26
26,24
24,24
19,21
31,9
28,0
1,21
12,8
19,10
16,2
32,16
30,9
29,16
19,16
27,27
14,14
14,14
14,14
17,2
17,10
15,0
22,9
8,12
21,0
21,21
1,32
23,21
13,27
21,21
25,24
8,8
24,10
31,21
1,21
17,0
11,8
25,24
25,24
25,24
26,27
19,10
31,21
27,0
22,0
24,27
33,20
8,2
5,15
24,24
8,8
11,10
23,5
9,16
22,33
1,21
2,8
15,15
20,5
17,0
13,13
17,0
9,9
15,15
23,5
9,29
10,10
14,14
0,0
4,9
28,7
19,0
28,2
22,10
33,0
2,2
13,13
26,27
32,5
26,27
6,6
7,20
23,7
26,26
25,27
10,10
3,0
19,5
6,15
25,24
13,13
20,21
24,10
16,10
18,6
9,0
24,27
33,9
2,16
28,21
11,21
24,0
33,0
26,27
33,10
24,24
30,2
8,16
25,24
14,14
18,5
3,16
6,15
15,2
25,27
31,8
7,6
17,27
5,5
28,27
18,28
29,9
24,24
0,16
11,10
24,24
21,21
12,9
29,10
0,10
23,20
27,26
1,21
23,5
23,16
32,6
3,15
0,27
27,26
23,5
30,9
14,14
4,32
2,12
20,27
1,2
2,8
24,24
14,14
9,10
21,8
0,0
24,24
28,0
15,15
24,10
29,0
18,15
24,24
17,0
2,16
12,16
27,10
14,16
16,0
26,24
15,15
15,15
2,9
23,21
5,5
4,5
15,16
5,5
15,16
22,8
21,32
7,5
8,12
0,0
23,9
28,0
17,0
14,0
24,24
5,5
27,27
21,21
33,9
21,5
19,0
12,8
31,8
28,5
26,26
26,24
2,2
22,16
3,8
21,21
20,2
31,8
13,13
21,21
28,2
20,14
22,12
5,5
23,16
12,2
22,0
7,5
11,16
13,13
18,5
15,15
26,26
11,8
10,0
25,24
13,13
19,12
28,21
5,7
27,26
28,8
14,14
16,21
21,21
16,12
10,27
22,16
19,8
14,14
16,0
11,8
13,13
20,21
29,28
8,16
12,8
5,5
19,16
12,8
16,0
29,9
26,27
14,14
24,27
18,6
7,15
24,24
32,2
8,12
10,0
13,13
17,12
6,6
17,8
20,8
4,8
16,12
32,21
14,14
31,9
21,20
28,0
24,24
20,5
26,27
25,0
16,16
3,2
20,21
27,26
21,21
23,21
12,0
16,9
19,21
29,16
27,24
2,0
13,13
10,0
1,8
27,27
1,8
30,8
23,7
14,26
14,14
10,10
12,8
4,8
27,24
20,20
13,13
18,8
19,0
15,15
21,32
4,21
15,15
9,9
15,15
24,9
1,32
22,9
21,32
29,9
25,24
27,26
32,2
29,8
19,0
9,27
16,16
5,5
0,0
11,9
26,26
33,8
0,0
14,14
21,5
13,13
4,21
26,16
24,24
26,26
29,9
20,32
31,0
27,27
12,12
14,14
16,27
33,10
33,8
26,24
13,0
25,27
28,21
30,21
9,0
23,15
21,21
26,24
6,16
31,8
4,0
1,2
21,0
33,21
21,2
27,26
1,21
15,15
5,5
20,5
26,26
21,2
19,0
9,9
22,16
8,9
5,20
14,14
9,8
16,9
29,0
22,0
14,14
12,2
9,12
14,14
26,27
29,16
23,9
10,10
11,2
31,2
33,9
2,0
19,8
7,5
8,0
9,27
28,5
4,0
11,10
13,13
32,5
14,27
1,2
26,27
15,15
19,16
22,0
15,13
9,0
24,24
1,21
30,9
24,24
13,14
10,16
27,27
16,9
7,5
24,0
3,32
10,10
21,21
29,0
9,9
27,27
22,10
19,0
0,9
11,12
13,13
33,9
26,0
20,5
31,8
21,20
25,24
5,5
24,24
10,8
16,2
26,24
13,13
17,21
1,5
28,0
10,9
27,24
27,24
31,9
11,0
0,9
17,16
0,10
27,27
17,0
27,24
18,21
20,5
20,20
13,13
1,20
10,0
26,9
20,5
2,21
14,27
19,0
0,0
2,9
8,2
9,9
5,5
18,7
25,27
24,27
20,27
7,5
2,27
27,27
30,0
29,0
25,24
27,27
22,0
18,0
25,27
13,14
13,14
17,9
29,27
6,6
31,8
24,26
1,15
8,8
24,24
32,21
24,24
7,5
13,13
16,9
21,9
16,2
26,26
25,24
13,13
1,21
31,8
32,5
21,9
23,9
26,10
8,16
23,8
26,0
27,10
13,13
2,0
29,2
24,24
17,16
24,24
13,13
26,24
11,8
17,0
10,9
25,27
18,21
8,8
26,26
10,10
23,2
18,21
26,24
27,27
9,9
23,5
5,5
27,27
14,14
24,24
29,9
13,13
3,16
7,16
10,8
12,5
15,15
29,9
17,16
13,13
14,14
14,10
7,5
27,24
21,21
6,20
9,16
17,0
0,0
13,13
27,0
12,9
11,10
12,9
21,2
32,21
20,21
12,9
22,21
23,21
30,0
26,26
13,13
22,16
15,15
21,2
29,16
10,16
24,24
32,2
17,16
8,9
30,21
32,7
29,0
11,9
13,13
26,24
8,8
27,27
26,26
22,10
7,2
15,15
12,8
26,24
11,0
29,8
29,9
14,14
8,8
3,16
17,16
25,24
0,9
7,5
14,13
31,9
32,16
23,0
1,16
32,21
32,2
8,12
23,21
18,32
5,5
14,14
32,32
5,32
11,2
11,2
27,0
19,27
31,8
28,24
17,12
25,24
21,12
13,13
27,27
24,24
7,6
31,8
13,27
18,21
11,33
12,10
33,27
30,0
12,12
32,21
0,9
0,16
7,8
24,24
22,8
12,9
27,9
14,27
8,12
27,27
32,6
8,9
5,5
13,13
2,16
33,8
16,0
11,8
14,14
32,5
25,24
13,9
9,9
8,8
6,15
19,0
3,21
16,16
27,26
29,9
22,9
27,9
0,0
22,0
28,0
19,0
13,13
27,24
13,27
11,8
29,0
6,6
2,0
1,16
26,27
14,14
25,24
24,24
2,0
17,0
20,32
14,14
11,12
7,6
27,9
16,21
9,0
33,12
26,24
23,6
1,27
25,24
24,10
28,0
25,10
25,27
28,8
17,27
19,10
26,24
0,9
2,9
2,8
17,9
6,15
15,16
13,13
24,24
18,0
13,13
25,24
4,2
31,8
26,26
6,15
19,0
20,10
5,0
7,32
22,0
0,16
10,2
4,0
24,24
7,21
26,27
14,0
14,14
14,14
27,10
17,8
21,8
14,14
9,9
16,2
25,24
2,16
2,0
0,0
1,21
0,0
27,26
15,16
0,0
4,8
13,27
23,21
20,9
25,24
23,20
10,8
26,27
13,13
23,7
28,16
17,16
11,9
13,13
29,0
25,27
12,8
27,10
0,0
7,5
32,5
30,2
8,0
23,21
31,9
25,24
10,8
13,13
8,12
2,0
26,24
12,8
14,14
9,0
25,27
8,2
0,9
23,2
9,16
24,24
32,2
14,14
6,20
1,32
12,9
20,2
15,16
7,5
13,13
13,16
25,24
14,14
24,24
13,13
31,8
3,20
0,0
25,9
30,0
28,0
5,7
31,8
20,21
29,8
30,9
26,24
18,2
28,16
21,2
25,24
25,24
1,27
25,0
18,32
9,9
13,13
14,14
16,0
4,0
3,5
9,2
8,9
15,15
20,8
16,21
7,5
24,24
15,15
33,9
20,5
13,13
12,9
10,8
14,14
4,5
33,8
26,24
23,6
27,27
26,27
30,8
16,2
17,8
24,24
9,9
18,5
2,9
10,10
26,26
19,2
29,16
20,27
10,0
26,27
14,26
13,13
33,10
24,24
33,9
28,0
16,0
5,7
4,21
13,13
6,32
12,9
29,0
31,9
11,8
14,14
18,21
25,24
12,8
16,16
15,15
25,27
28,8
7,5
32,21
29,12
13,13
8,8
27,27
18,6
2,8
26,27
30,16
3,32
23,2
1,20
13,13
10,8
16,21
0,0
10,0
25,24
28,8
4,21
24,24
30,2
4,16
18,5
33,8
5,5
1,0
28,12
27,27
14,14
18,5
26,24
9,0
21,32
25,24
33,12
26,27
19,9
26,10
14,10
25,27
26,27
26,26
7,5
1,21
2,8
29,21
20,6
0,9
8,8
9,9
20,5
19,20
29,16
5,16
0,8
3,20
16,16
11,9
28,9
21,9
13,13
13,13
23,5
25,24
30,21
16,0
33,8
1,2
30,9
11,0
4,0
16,0
3,8
13,13
22,12
9,9
28,8
23,5
29,8
17,0
9,27
33,8
26,16
6,5
3,32
24,24
0,16
15,5
22,16
10,27
28,12
24,24
19,9
27,24
11,9
5,20
25,27
21,2
20,5
14,27
8,9
7,5
9,8
10,10
28,8
4,5
22,16
4,0
13,13
23,21
16,16
28,9
3,16
30,21
21,21
11,0
5,21
11,0
15,15
25,27
33,0
0,0
18,8
26,14
19,5
5,0
8,12
15,16
9,0
20,2
19,27
0,9
20,0
12,2
8,9
33,2
15,15
7,7
8,2
32,0
33,0
0,0
32,5
3,0
26,27
2,2
25,24
22,9
33,9
25,24
1,21
14,14
18,16
13,13
27,27
24,24
28,0
17,10
8,5
13,13
21,8
4,21
24,24
9,9
9,9
12,16
23,16
5,5
0,8
29,9
14,14
4,5
27,26
18,2
20,5
13,13
30,16
14,14
27,24
26,24
4,16
1,21
12,9
9,0
7,7
15,15
18,20
1,2
11,0
13,13
9,9
30,9
27,27
6,15
2,8
17,9
11,2
19,16
20,5
26,24
22,0
19,27
33,2
1,5
17,16
25,24
31,8
29,2
6,6
11,9
16,16
4,16
10,10
14,14
26,2
32,33
24,24
6,6
9,16
2,27
20,5
7,5
9,0
16,16
12,9
3,0
20,5
11,33
0,16
17,8
8,12
15,16
13,27
21,0
19,0
28,16
32,0
19,27
25,24
18,5
23,16
3,20
14,14
1,27
4,5
6,20
13,13
14,26
9,16
7,7
2,8
31,8
24,24
26,27
9,9
20,5
25,24
14,14
29,8
24,24
14,16
19,16
21,16
22,2
11,0
7,5
10,27
11,9
3,15
26,26
15,13
4,8
12,12
22,8
14,27
1,21
23,5
21,5
8,8
8,8
27,24
5,5
6,16
25,9
27,24
29,0
27,26
6,6
14,27
21,8
22,9
29,9
23,5
31,10
26,26
25,24
20,21
11,10
20,16
10,8
1,21
3,5
12,12
30,9
23,16
17,0
20,5
7,6
18,5
17,8
6,15
10,9
21,21
9,8
27,27
26,24
32,8
11,2
19,9
27,27
18,0
13,13
31,2
23,16
26,0
4,0
5,5
19,0
16,9
8,8
8,12
25,24
27,10
16,0
2,21
26,27
6,15
8,27
2,0
30,12
15,15
17,9
5,5
32,5
32,16
29,16
19,21
9,9
5,5
4,16
3,20
14,14
13,10
21,2
29,9
27,27
10,9
13,13
23,2
17,2
13,13
21,2
25,24
21,21
6,2
4,5
4,5
28,10
27,24
6,21
20,5
24,27
26,27
17,0
32,21
7,5
25,24
18,5
17,16
2,2
23,5
28,16
32,21
8,8
22,16
21,21
17,9
28,16
19,16
1,5
18,5
33,9
28,8
16,21
17,0
17,8
10,8
21,2
27,24
14,27
11,8
14,14
24,24
12,8
12,33
4,20
2,2
29,8
22,8
24,2
17,27
24,24
20,5
26,26
31,8
13,13
14,14
6,6
10,27
21,9
28,8
20,5
5,21
28,9
22,27
20,6
25,27
0,0
8,8
27,26
23,2
2,16
3,5
17,10
14,27
8,8
15,15
17,0
4,0
1,5
29,0
19,16
9,0
22,9
25,26
14,14
26,24
17,2
32,16
14,14
27,27
14,27
9,0
31,0
15,0
7,32
33,28
15,15
27,10
24,24
14,14
29,16
19,16
11,8
13,13
5,32
18,27
16,0
32,21
22,16
31,9
26,24
27,14
5,5
21,16
16,5
12,8
21,21
5,5
10,2
29,0
14,27
4,15
13,13
13,27
11,16
33,8
24,24
13,13
22,9
23,5
18,8
0,24
29,9
29,12
4,16
22,0
27,24
14,14
25,26
14,27
15,6
14,14
18,16
6,15
24,24
10,8
13,13
10,10
25,24
26,27
31,8
7,6
29,0
2,0
21,5
30,16
27,24
24,24
3,2
5,21
24,24
5,5
3,9
19,20
6,15
16,8
24,24
26,26
14,14
6,7
15,15
10,9
3,0
13,13
32,8
20,5
30,0
15,15
27,26
28,8
16,0
0,9
32,21
13,13
17,0
13,14
9,0
5,33
1,8
13,13
26,27
1,21
12,9
4,21
15,15
25,27
29,16
12,8
19,16
6,6
24,24
21,5
17,8
3,0
10,16
12,16
33,0
23,21
19,2
31,9
20,21
27,24
23,9
29,9
14,14
27,24
29,9
27,27
27,27
24,24
0,12
2,8
19,9
12,8
29,9
22,0
22,12
18,6
18,21
32,9
23,21
13,13
25,27
12,8
1,32
25,24
14,14
8,8
13,13
24,27
5,6
21,10
14,14
13,10
22,16
19,9
8,9
2,16
9,27
32,20
20,32
15,15
24,24
30,16
25,27
29,16
11,16
27,26
27,26
9,0
33,8
13,27
10,27
24,24
13,13
10,10
7,20
28,2
27,10
20,16
16,0
26,26
0,10
7,5
10,9
30,2
19,0
20,32
30,8
27,27
17,16
0,0
25,24
25,24
33,9
7,21
19,16
27,10
17,8
18,32
13,13
25,24
3,9
24,24
28,16
17,8
33,27
21,8
16,8
32,32
31,8
16,16
30,2
28,9
15,15
2,8
2,10
11,9
14,27
27,27
14,14
16,9
21,9
32,32
1,21
9,9
32,5
22,16
28,8
5,5
30,12
25,10
25,24
24,24
27,27
15,16
24,24
32,32
2,0
25,27
2,12
24,24
15,27
28,10
6,20
19,8
15,6
26,27
6,15
15,5
25,24
17,0
3,16
32,5
22,29
19,0
9,8
33,0
7,16
22,16
13,16
13,13
26,26
4,16
27,27
28,9
24,24
13,13
24,27
9,9
24,27
26,26
22,21
15,15
28,21
26,27
28,9
16,0
14,14
13,13
27,26
25,24
15,6
16,16
1,0
14,26
14,14
22,16
28,0
25,24
29,2
14,14
28,8
7,32
33,8
19,16
25,24
20,5
10,9
26,26
13,13
12,8
25,27
20,5
22,8
16,16
20,5
14,14
4,16
28,9
21,21
14,14
14,14
4,16
12,8
24,24
26,27
31,8
30,0
29,8
27,10
3,20
27,24
13,13
31,2
26,26
9,9
18,32
29,16
26,24
33,21
17,8
6,21
9,0
14,14
13,13
16,9
0,8
26,24
20,5
33,0
2,8
25,24
29,9
1,5
12,8
1,5
7,7
5,5
30,8
13,13
9,0
20,20
18,0
9,9
24,10
10,10
32,5
14,14
4,0
10,0
11,2
33,9
7,6
27,26
14,14
7,5
31,8
30,0
8,2
21,0
31,21
22,0
13,13
25,27
11,0
32,32
17,16
13,13
33,21
31,2
31,0
28,0
3,6
25,27
10,10
21,8
0,2
9,0
18,21
24,24
8,8
32,6
9,9
17,0
29,8
13,13
24,10
13,13
24,24
25,24
17,16
31,12
8,12
0,0
23,0
9,9
27,24
14,14
8,8
27,10
15,15
14,14
29,0
11,9
15,15
16,5
26,24
1,5
25,24
3,20
26,14
27,26
6,15
7,6
32,5
32,21
15,15
6,6
31,8
28,2
26,10
32,32
30,8
8,8
7,5
12,9
1,0
16,0
26,27
16,16
27,26
13,27
14,27
30,5
17,12
28,9
7,5
13,13
29,0
25,24
9,12
11,8
25,27
30,16
26,24
2,9
23,0
10,10
33,0
13,0
8,16
33,8
15,15
18,12
11,8
5,5
18,32
28,32
7,6
8,8
5,20
22,16
5,32
25,24
16,8
17,12
25,24
29,0
15,13
21,21
23,10
10,10
27,24
5,5
5,32
17,9
30,9
21,9
14,27
28,8
13,13
23,12
14,14
20,5
26,0
24,24
15,15
2,8
16,0
23,32
18,20
16,0
26,26
9,10
18,21
7,6
24,24
12,2
30,8
8,8
24,24
15,15
33,16
31,21
7,5
28,8
26,27
20,0
11,27
29,16
10,27
0,9
9,0
6,15
12,9
22,12
14,14
8,9
12,8
0,0
30,5
33,12
15,15
15,15
22,0
33,2
26,26
18,5
2,8
30,9
27,0
18,21
8,9
11,12
15,15
24,24
25,24
14,0
4,6
24,24
10,9
25,27
5,5
32,21
17,9
2,8
5,5
0,10
25,24
32,16
31,29
7,5
29,10
22,16
16,2
28,0
20,21
24,24
12,10
19,9
30,9
7,6
25,24
21,5
9,0
27,27
21,2
17,16
25,24
8,0
30,12
5,20
25,24
27,24
11,12
6,6
16,2
9,9
26,27
9,9
4,16
9,9
32,21
24,14
6,20
0,10
5,21
4,16
19,5
21,21
24,24
14,14
11,2
26,26
3,16
26,16
30,8
0,0
6,6
2,16
11,9
28,8
1,0
7,21
24,0
26,27
6,15
32,21
30,2
28,8
31,16
1,8
21,9
20,8
27,26
0,16
6,15
5,5
13,13
9,8
11,2
32,16
5,5
24,24
13,13
8,8
13,0
25,24
13,13
20,2
6,6
32,2
24,24
5,8
29,10
28,21
18,32
31,0
9,9
30,8
24,9
24,24
30,9
30,5
30,16
3,27
29,0
18,5
7,20
28,8
2,33
14,14
8,8
24,24
25,24
28,8
18,20
4,21
6,2
21,21
4,16
11,16
24,24
4,5
30,21
26,27
28,16
10,24
5,5
1,5
20,5
27,24
29,9
7,7
13,13
6,15
14,14
5,5
25,24
22,0
5,5
14,14
20,32
18,21
18,5
11,0
20,16
18,6
6,6
31,8
14,9
27,27
16,9
21,20
29,16
22,9
16,8
25,24
14,14
29,8
33,10
19,0
10,0
15,16
14,0
1,21
15,15
9,12
17,12
24,27
6,15
4,4
22,9
22,2
31,8
14,14
16,0
32,5
21,5
8,8
21,21
26,27
20,5
28,21
5,5
18,5
6,6
13,13
9,0
19,16
26,26
19,9
14,0
16,0
25,24
4,16
27,24
0,27
10,9
15,15
27,27
18,5
29,8
20,2
29,27
17,0
14,14
12,21
13,13
28,33
13,27
23,5
26,27
4,21
14,14
4,2
9,0
27,27
28,8
1,21
3,9
16,0
9,16
28,10
4,16
31,9
5,5
13,13
27,27
25,14
17,16
26,26
23,21
31,9
5,5
20,15
13,13
10,8
28,9
9,9
30,21
30,2
10,9
17,2
14,14
21,29
14,14
24,24
7,5
13,13
17,0
9,12
29,9
12,9
5,5
20,20
33,27
17,9
21,8
24,24
3,9
28,21
24,24
8,9
10,9
24,24
16,0
27,27
20,0
5,21
3,6
32,32
5,5
1,6
31,8
33,33
9,9
29,16
2,8
5,5
21,0
27,10
7,16
19,0
7,7
19,0
25,24
8,8
22,9
20,21
25,24
31,8
1,2
22,27
14,0
12,9
3,15
23,21
11,2
4,16
19,2
14,27
32,5
9,9
33,10
8,10
33,16
25,26
15,5
24,24
3,13
7,6
0,0
26,27
18,0
16,9
31,33
21,7
24,24
5,32
17,21
4,16
27,24
17,9
25,24
3,6
20,5
16,16
22,2
26,24
25,26
6,15
29,0
21,21
30,9
21,21
26,10
13,13
4,9
10,2
20,5
19,9
11,2
9,9
9,9
8,9
18,5
17,12
26,26
27,10
2,8
2,16
24,24
6,32
13,13
10,9
8,12
8,8
13,13
13,13
22,0
9,10
30,21
21,21
28,16
23,8
3,21
2,8
25,27
29,9
23,20
6,6
23,5
17,9
12,8
14,14
26,27
10,2
13,0
20,5
25,24
24,24
7,5
1,21
20,21
32,7
17,9
32,32
26,27
33,5
4,32
23,32
27,10
5,5
7,7
20,8
1,7
9,12
0,9
28,8
19,16
4,5
25,24
28,8
32,7
9,16
25,27
32,16
16,2
32,7
0,0
24,24
21,5
21,21
30,5
2,16
17,0
27,0
20,27
21,8
23,21
29,8
24,24
4,21
5,32
2,21
15,15
21,8
31,8
16,8
16,0
19,0
10,0
8,32
15,15
21,21
14,14
22,9
16,12
5,5
16,0
14,27
23,4
23,5
21,8
26,24
26,27
16,0
14,27
18,32
1,2
9,8
20,16
15,15
13,13
30,9
20,21
17,9
23,16
15,16
14,2
8,9
14,14
30,8
22,0
16,0
33,27
26,24
6,6
13,13
19,8
30,21
13,13
14,14
17,10
11,21
25,24
9,9
13,14
9,9
25,24
22,0
19,0
11,9
1,8
11,9
6,2
8,8
24,24
8,8
4,2
29,0
13,13
33,16
21,5
3,5
5,21
3,5
13,27
7,5
26,26
1,21
26,27
19,10
27,27
20,5
26,26
5,5
9,9
26,24
25,25
33,9
24,25
27,10
6,15
14,14
28,33
1,2
24,27
24,24
20,5
0,9
0,0
2,0
18,5
23,2
19,0
30,2
27,24
10,2
25,24
28,21
4,6
7,32
5,5
26,26
31,21
12,9
32,2
14,14
9,9
13,13
15,15
12,12
10,0
5,10
23,5
9,0
13,13
10,10
32,21
30,0
32,5
6,20
20,21
25,24
16,0
24,24
16,0
17,0
9,9
26,24
8,33
27,26
29,16
12,9
4,32
6,20
30,8
25,27
11,8
18,10
29,0
26,26
31,9
24,27
32,20
16,0
28,21
26,27
20,15
26,26
4,16
24,24
25,26
12,8
4,21
18,5
30,12
33,16
24,2
19,29
27,27
8,8
25,24
26,26
8,8
20,5
33,16
21,9
25,24
25,24
24,24
1,9
29,0
30,21
26,26
17,9
25,24
3,16
0,9
33,9
20,5
28,8
10,9
22,0
1,21
30,0
19,0
18,28
32,21
11,0
1,8
0,9
14,14
33,10
33,12
23,16
0,2
7,21
25,24
8,16
6,7
8,8
31,12
33,8
16,16
20,16
24,24
0,9
7,20
20,7
15,6
24,24
17,0
7,5
9,9
27,10
24,0
15,16
24,24
8,8
32,21
0,2
30,2
23,8
32,21
26,24
14,14
7,5
1,5
17,8
33,2
21,5
26,0
0,9
28,21
28,24
20,5
11,8
29,8
29,9
9,10
27,0
16,8
13,14
26,27
13,13
26,24
27,27
3,16
11,33
25,24
1,9
21,20
4,16
13,27
15,16
25,24
0,0
27,24
5,5
18,0
15,16
1,16
22,9
27,27
16,8
9,9
30,9
26,24
12,9
4,21
15,16
27,24
24,27
0,0
17,9
0,21
25,24
6,6
21,21
9,2
17,16
22,9
2,2
24,24
11,0
12,2
18,6
29,0
10,12
20,14
2,0
25,24
4,5
19,28
20,10
27,27
19,0
10,10
24,24
28,2
18,5
8,8
25,24
18,21
4,21
21,0
30,8
30,16
0,16
23,20
33,27
32,4
5,5
1,5
25,27
26,14
23,5
2,10
16,21
14,27
9,9
1,21
6,7
24,24
23,6
6,15
27,27
32,2
25,24
12,16
31,12
18,12
17,10
5,5
13,13
29,8
13,13
8,12
23,5
15,15
14,14
25,26
33,0
27,27
30,8
23,6
31,8
23,16
26,24
7,5
0,0
22,9
13,13
25,24
19,10
13,13
33,9
15,15
30,21
0,16
12,8
27,0
4,2
5,20
26,24
21,5
18,16
14,14
15,15
0,9
8,16
15,15
25,14
26,14
32,2
32,8
14,26
30,21
5,5
33,8
8,8
17,10
30,2
24,24
8,8
30,9
26,16
21,32
16,0
21,2
32,32
8,8
19,2
11,9
7,6
23,21
11,0
13,13
9,8
4,21
12,10
9,9
27,27
11,2
2,21
25,27
13,13
12,8
12,2
29,0
13,13
1,21
27,27
1,8
26,27
25,24
24,24
21,5
30,8
19,0
3,9
2,8
20,20
1,5
6,6
21,21
0,9
17,0
11,9
27,27
14,27
24,24
10,27
0,0
6,15
4,8
15,15
12,8
17,8
24,24
14,14
20,5
32,20
13,13
17,16
12,9
27,24
26,26
21,21
11,9
12,9
14,27
24,24
